Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
266	3.223e+006	84	110	12	24	11	5	5.10558e+006	69914	21	5.17573e+006	4.2018e+006	
267	3.22298e+006	83	108	12	24	10	5	5.1056e+006	69915	21	5.17575e+006	4.20182e+006	
268	3.22296e+006	84	109	13	26	10	4	5.10562e+006	69915	22	5.17578e+006	4.20184e+006	
269	3.22294e+006	87	112	12	24	10	5	5.10564e+006	69915	24	5.1758e+006	4.20186e+006	
270	3.22292e+006	85	113	12	24	11	5	5.10566e+006	69915	19	5.17582e+006	4.20188e+006	
271	3.2229e+006	87	115	13	24	11	5	5.10568e+006	69915	22	5.17584e+006	4.20189e+006	
272	3.22288e+006	86	113	13	24	10	5	5.1057e+006	69916	21	5.17586e+006	4.20191e+006	
273	3.22285e+006	84	117	12	23	10	5	5.10572e+006	69916	22	5.17588e+006	4.20194e+006	
274	3.22283e+006	87	116	11	22	11	5	5.10574e+006	69916	22	5.17591e+006	4.20195e+006	
275	3.22281e+006	85	117	11	25	11	5	5.10576e+006	69916	20	5.17593e+006	4.20198e+006	
276	3.22279e+006	82	116	12	25	11	5	5.10578e+006	69917	18	5.17594e+006	4.20199e+006	
277	3.22278e+006	77	117	12	26	11	6	5.1058e+006	69918	17	5.17596e+006	4.20201e+006	
278	3.22275e+006	77	118	11	27	11	6	5.10582e+006	69918	22	5.17598e+006	4.20204e+006	
279	3.22274e+006	75	116	10	29	11	5	5.10584e+006	69918	18	5.176e+006	4.20206e+006	
280	3.22272e+006	75	113	12	28	11	5	5.10586e+006	69918	18	5.17602e+006	4.20207e+006	
281	3.2227e+006	76	108	11	27	11	5	5.10588e+006	69918	18	5.17604e+006	4.20209e+006	
282	3.22268e+006	74	110	11	27	12	5	5.1059e+006	69919	20	5.17606e+006	4.20211e+006	
283	3.22266e+006	75	108	10	27	13	6	5.10592e+006	69919	19	5.17608e+006	4.20212e+006	
284	3.22264e+006	74	103	10	28	13	6	5.10595e+006	69919	16	5.17609e+006	4.20214e+006	
285	3.22262e+006	79	100	11	28	14	6	5.10596e+006	69919	23	5.17611e+006	4.20216e+006	
286	3.2226e+006	78	103	10	29	13	6	5.10598e+006	69920	20	5.17613e+006	4.20218e+006	
287	3.22258e+006	80	105	10	28	13	6	5.106e+006	69920	22	5.17616e+006	4.20219e+006	
288	3.22256e+006	83	100	9	29	13	6	5.10602e+006	69920	19	5.17618e+006	4.20221e+006	
289	3.22254e+006	77	104	10	27	13	6	5.10604e+006	69920	17	5.17619e+006	4.20223e+006	
290	3.22253e+006	73	106	10	24	13	6	5.10606e+006	69921	16	5.17621e+006	4.20225e+006	
291	3.22251e+006	71	109	11	22	13	6	5.10608e+006	69921	20	5.17623e+006	4.20227e+006	
292	3.22249e+006	72	107	11	22	12	6	5.1061e+006	69921	20	5.17625e+006	4.20228e+006	
293	3.22247e+006	75	104	12	22	12	5	5.10612e+006	69922	19	5.17627e+006	4.2023e+006	
294	3.22245e+006	77	105	11	20	12	5	5.10614e+006	69923	19	5.17629e+006	4.20232e+006	
295	3.22243e+006	80	102	11	24	10	5	5.10616e+006	69923	22	5.17631e+006	4.20233e+006	
296	3.22241e+006	80	102	11	25	11	5	5.10618e+006	69923	20	5.17633e+006	4.20235e+006	
297	3.22239e+006	80	100	10	27	10	5	5.1062e+006	69923	19	5.17635e+006	4.20237e+006	
298	3.22237e+006	82	101	9	26	11	5	5.10621e+006	69923	21	5.17637e+006	4.20239e+006	
299	3.22235e+006	79	104	11	25	11	5	5.10623e+006	69924	19	5.17639e+006	4.20241e+006	
300	3.22233e+006	77	107	12	25	11	5	5.10625e+006	69925	19	5.1764e+006	4.20242e+006	
301	3.22231e+006	78	107	12	21	11	5	5.10627e+006	69925	19	5.17642e+006	4.20244e+006	
302	3.22229e+006	75	107	12	21	12	5	5.10629e+006	69926	19	5.17644e+006	4.20246e+006	
303	3.22227e+006	79	108	12	20	12	5	5.10631e+006	69926	23	5.17647e+006	4.20248e+006	
304	3.22225e+006	81	107	12	20	12	5	5.10633e+006	69926	20	5.17649e+006	4.2025e+006	
305	3.22223e+006	82	104	12	20	11	5	5.10635e+006	69926	20	5.17651e+006	4.20251e+006	
306	3.22221e+006	82	104	11	22	11	5	5.10637e+006	69926	19	5.17652e+006	4.20253e+006	
307	3.22219e+006	80	107	12	22	12	5	5.10639e+006	69927	21	5.17655e+006	4.20255e+006	
308	3.22217e+006	81	107	11	21	11	5	5.10641e+006	69927	22	5.17657e+006	4.20257e+006	
309	3.22215e+006	84	108	11	23	11	5	5.10643e+006	69927	23	5.17659e+006	4.20259e+006	
310	3.22213e+006	85	108	11	22	11	5	5.10644e+006	69927	19	5.17661e+006	4.20261e+006	
311	3.22211e+006	84	111	11	23	10	5	5.10646e+006	69927	20	5.17663e+006	4.20263e+006	
312	3.22209e+006	84	113	12	22	10	5	5.10648e+006	69927	22	5.17665e+006	4.20264e+006	
313	3.22206e+006	85	113	11	24	9	5	5.1065e+006	69928	24	5.17667e+006	4.20267e+006	
314	3.22204e+006	86	110	13	23	9	5	5.10652e+006	69928	20	5.17669e+006	4.20268e+006	
315	3.22202e+006	88	109	14	22	11	6	5.10654e+006	69928	23	5.17672e+006	4.2027e+006	
316	3.222e+006	85	112	15	23	12	6	5.10656e+006	69928	19	5.17674e+006	4.20272e+006	
317	3.22198e+006	81	114	15	22	12	6	5.10658e+006	69929	19	5.17676e+006	4.20274e+006	
318	3.22196e+006	81	113	15	23	11	6	5.1066e+006	69929	20	5.17678e+006	4.20276e+006	
319	3.22194e+006	79	112	16	22	12	6	5.10663e+006	69929	20	5.1768e+006	4.20278e+006	
320	3.22192e+006	79	112	15	22	12	5	5.10665e+006	69929	19	5.17682e+006	4.2028e+006	
321	3.2219e+006	82	112	15	23	12	5	5.10667e+006	69929	22	5.17684e+006	4.20281e+006	
322	3.22188e+006	81	111	14	24	12	4	5.10669e+006	69929	20	5.17686e+006	4.20283e+006	
323	3.22186e+006	83	108	13	25	12	4	5.10671e+006	69929	22	5.17688e+006	4.20285e+006	
324	3.22184e+006	83	108	12	25	12	4	5.10673e+006	69930	19	5.1769e+006	4.20287e+006	
325	3.22182e+006	80	109	11	27	12	4	5.10675e+006	69930	19	5.17692e+006	4.20289e+006	
326	3.2218e+006	83	110	11	28	11	4	5.10677e+006	69931	23	5.17694e+006	4.20291e+006	
327	3.22178e+006	80	113	11	27	10	4	5.10679e+006	69932	19	5.17696e+006	4.20293e+006	
328	3.22176e+006	80	112	10	26	11	4	5.10681e+006	69932	19	5.17698e+006	4.20295e+006	
329	3.22174e+006	79	111	10	25	11	4	5.10683e+006	69932	18	5.177e+006	4.20296e+006	
330	3.22172e+006	78	112	12	25	10	4	5.10685e+006	69932	22	5.17702e+006	4.20298e+006	
331	3.2217e+006	82	111	11	24	11	5	5.10687e+006	69932	23	5.17704e+006	4.203e+006	
332	3.22168e+006	80	109	12	24	11	5	5.10689e+006	69933	18	5.17706e+006	4.20302e+006	
333	3.22166e+006	82	105	12	24	11	6	5.10691e+006	69933	20	5.17708e+006	4.20304e+006	
334	3.22164e+006	81	108	12	24	11	5	5.10693e+006	69933	20	5.1771e+006	4.20306e+006	
335	3.22162e+006	76	112	11	24	10	5	5.10695e+006	69933	18	5.17712e+006	4.20308e+006	
336	3.2216e+006	79	109	9	25	10	5	5.10697e+006	69933	20	5.17714e+006	4.2031e+006	
337	3.22158e+006	78	108	11	24	10	5	5.10699e+006	69933	20	5.17716e+006	4.20311e+006	
338	3.22156e+006	78	111	9	23	9	4	5.10701e+006	69934	20	5.17718e+006	4.20313e+006	
339	3.22154e+006	84	112	9	23	9	4	5.10703e+006	69934	24	5.1772e+006	4.20315e+006	
340	3.22151e+006	85	110	9	24	9	4	5.10705e+006	69934	22	5.17722e+006	4.20317e+006	
341	3.22149e+006	86	106	10	25	9	4	5.10707e+006	69934	20	5.17724e+006	4.20319e+006	
342	3.22148e+006	85	107	11	25	9	4	5.10709e+006	69935	19	5.17726e+006	4.2032e+006	
343	3.22146e+006	80	111	12	24	10	4	5.10711e+006	69935	19	5.17728e+006	4.20323e+006	
344	3.22143e+006	80	112	12	26	10	4	5.10713e+006	69935	22	5.1773e+006	4.20325e+006	
345	3.22141e+006	80	114	12	27	10	4	5.10715e+006	69935	20	5.17732e+006	4.20327e+006	
346	3.22139e+006	82	113	12	27	11	4	5.10716e+006	69935	21	5.17734e+006	4.20328e+006	
347	3.22137e+006	86	112	12	25	11	4	5.10719e+006	69935	23	5.17737e+006	4.2033e+006	
348	3.22135e+006	83	114	12	25	12	5	5.1072e+006	69936	19	5.17739e+006	4.20332e+006	
349	3.22133e+006	84	111	11	26	12	6	5.10723e+006	69936	21	5.17741e+006	4.20334e+006	
350	3.22131e+006	82	110	12	25	13	6	5.10725e+006	69936	19	5.17743e+006	4.20336e+006	
351	3.22129e+006	76	112	12	25	13	6	5.10727e+006	69937	17	5.17744e+006	4.20338e+006	
352	3.22128e+006	76	112	12	25	13	5	5.10729e+006	69937	19	5.17746e+006	4.2034e+006	
353	3.22126e+006	75	114	12	26	12	5	5.10731e+006	69937	20	5.17748e+006	4.20342e+006	
354	3.22123e+006	79	110	12	24	12	5	5.10733e+006	69938	23	5.1775e+006	4.20343e+006	
355	3.22121e+006	84	108	12	24	12	6	5.10735e+006	69938	22	5.17753e+006	4.20345e+006	
356	3.22119e+006	82	106	12	22	12	6	5.10737e+006	69938	17	5.17754e+006	4.20347e+006	
357	3.22117e+006	84	103	12	22	12	5	5.10739e+006	69938	22	5.17757e+006	4.20348e+006	
358	3.22115e+006	81	107	12	23	13	5	5.10741e+006	69939	20	5.17759e+006	4.20351e+006	
359	3.22113e+006	78	107	13	23	13	5	5.10743e+006	69939	19	5.1776e+006	4.20353e+006	
360	3.22111e+006	81	106	12	25	12	5	5.10745e+006	69939	20	5.17762e+006	4.20354e+006	
361	3.22109e+006	79	111	13	25	12	5	5.10747e+006	69940	20	5.17764e+006	4.20356e+006	
362	3.22107e+006	78	111	13	26	11	5	5.10748e+006	69940	18	5.17766e+006	4.20358e+006	
363	3.22105e+006	79	111	12	27	12	5	5.1075e+006	69941	21	5.17768e+006	4.2036e+006	
364	3.22103e+006	79	108	13	26	12	5	5.10753e+006	69941	20	5.1777e+006	4.20362e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	3	
Number of contacts per day:	3	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0.8	
Day 40:	0.8	
Day 50:	0.8	
Day 60:	0.9	
