Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
175	508539	509450	1050	1179	2232	2530	252	283	860	961	897	1005	413	464	1.04451e+006	1.04577e+006	16436	16523	227	258	1.06679e+006	1.0677e+006	978385	979214	
176	508324	509225	954	1070	2044	2319	228	256	787	881	825	924	380	426	1.0452e+006	1.04641e+006	16471	16557	206	233	1.06701e+006	1.06791e+006	978693	979513	
177	508120	509013	879	988	1865	2115	207	234	719	806	758	848	349	391	1.04583e+006	1.04699e+006	16505	16589	194	221	1.06722e+006	1.06812e+006	978964	979777	
178	507935	508821	807	909	1703	1927	190	214	653	732	693	777	319	358	1.04642e+006	1.04753e+006	16536	16620	176	201	1.06742e+006	1.0683e+006	979213	980020	
179	507769	508650	739	830	1553	1761	172	195	597	668	632	707	289	325	1.04696e+006	1.04803e+006	16564	16647	159	179	1.06759e+006	1.06847e+006	979444	980245	
180	507619	508495	675	760	1417	1610	158	180	548	613	577	646	262	295	1.04743e+006	1.04848e+006	16590	16672	142	162	1.06774e+006	1.06862e+006	979649	980446	
181	507479	508348	615	692	1297	1476	146	165	502	561	527	591	238	269	1.04787e+006	1.04889e+006	16613	16696	134	153	1.06789e+006	1.06876e+006	979844	980638	
182	507354	508220	557	626	1183	1348	134	153	455	510	483	540	219	247	1.04829e+006	1.04928e+006	16633	16715	118	135	1.06802e+006	1.06888e+006	980022	980813	
183	507241	508104	505	569	1086	1236	122	139	415	465	442	495	201	226	1.04865e+006	1.04962e+006	16651	16733	107	122	1.06813e+006	1.069e+006	980182	980973	
184	507133	507994	464	523	992	1132	110	125	381	426	403	452	182	206	1.04898e+006	1.04994e+006	16669	16750	102	116	1.06824e+006	1.0691e+006	980326	981115	
185	507035	507893	422	477	909	1036	101	116	345	388	370	415	167	189	1.04929e+006	1.05023e+006	16685	16766	92	107	1.06834e+006	1.0692e+006	980461	981249	
186	506947	507802	387	438	831	948	91	105	315	354	336	377	151	171	1.04957e+006	1.05049e+006	16699	16781	84	96	1.06843e+006	1.06929e+006	980579	981367	
187	506862	507716	360	406	754	860	82	94	287	324	308	345	138	157	1.04983e+006	1.05074e+006	16715	16796	79	91	1.06852e+006	1.06937e+006	980687	981475	
188	506787	507639	329	371	688	783	74	85	263	297	283	318	127	145	1.05006e+006	1.05096e+006	16727	16808	71	81	1.0686e+006	1.06945e+006	980789	981578	
189	506720	507570	301	338	627	717	69	79	242	272	258	291	116	132	1.05027e+006	1.05116e+006	16737	16819	64	74	1.06867e+006	1.06952e+006	980882	981670	
190	506657	507505	277	310	572	655	64	74	221	249	235	265	107	122	1.05046e+006	1.05135e+006	16748	16830	60	67	1.06873e+006	1.06958e+006	980965	981753	
191	506599	507446	251	282	524	599	58	67	202	228	214	242	97	110	1.05064e+006	1.05152e+006	16758	16840	54	63	1.06879e+006	1.06964e+006	981044	981833	
192	506548	507395	227	256	482	550	53	62	183	207	194	219	88	101	1.0508e+006	1.05168e+006	16767	16849	47	54	1.06884e+006	1.06969e+006	981114	981904	
193	506499	507344	210	237	444	507	48	56	167	190	177	201	80	92	1.05095e+006	1.05181e+006	16775	16857	46	54	1.06889e+006	1.06974e+006	981179	981969	
194	506454	507298	192	217	406	463	44	51	153	173	162	184	74	85	1.05108e+006	1.05195e+006	16782	16864	42	48	1.06894e+006	1.06978e+006	981239	982028	
195	506415	507258	175	198	372	423	40	47	139	159	147	168	68	79	1.05121e+006	1.05207e+006	16789	16871	37	44	1.06898e+006	1.06982e+006	981293	982083	
196	506379	507221	161	182	341	387	36	42	128	147	135	154	62	72	1.05132e+006	1.05217e+006	16794	16876	34	39	1.06902e+006	1.06986e+006	981341	982131	
197	506344	507185	148	166	311	353	33	39	118	135	122	140	56	65	1.05142e+006	1.05228e+006	16800	16882	33	39	1.06905e+006	1.06989e+006	981388	982179	
198	506313	507154	134	151	285	325	29	35	110	125	111	128	51	59	1.05151e+006	1.05237e+006	16805	16887	29	33	1.06908e+006	1.06992e+006	981430	982221	
199	506285	507124	124	140	260	297	27	32	100	114	103	118	47	55	1.0516e+006	1.05245e+006	16810	16891	27	32	1.06911e+006	1.06995e+006	981468	982259	
200	506259	507098	114	129	237	271	25	30	92	105	94	108	43	50	1.05168e+006	1.05252e+006	16814	16896	24	28	1.06914e+006	1.06998e+006	981501	982292	
201	506236	507075	102	116	218	249	23	27	84	94	85	98	39	46	1.05175e+006	1.0526e+006	16818	16900	21	25	1.06916e+006	1.07e+006	981535	982325	
202	506212	507051	95	108	201	229	21	25	76	86	79	91	36	42	1.05182e+006	1.05266e+006	16820	16902	21	25	1.06919e+006	1.07002e+006	981564	982354	
203	506191	507029	88	101	183	208	19	23	68	78	73	84	33	39	1.05188e+006	1.05272e+006	16824	16906	20	24	1.06921e+006	1.07005e+006	981591	982381	
204	506172	507010	82	94	167	191	17	21	62	71	67	77	30	35	1.05193e+006	1.05277e+006	16827	16909	17	21	1.06923e+006	1.07006e+006	981616	982406	
205	506155	506992	76	87	153	174	16	19	56	65	61	71	27	32	1.05198e+006	1.05282e+006	16829	16911	15	19	1.06924e+006	1.07008e+006	981637	982428	
206	506139	506976	69	80	142	163	14	18	51	59	56	65	25	30	1.05203e+006	1.05287e+006	16832	16913	15	18	1.06926e+006	1.0701e+006	981659	982449	
207	506124	506961	62	73	130	149	13	16	48	55	51	59	23	27	1.05207e+006	1.05291e+006	16834	16916	13	16	1.06928e+006	1.07011e+006	981679	982470	
208	506111	506948	57	66	119	138	12	15	45	51	47	54	21	25	1.05211e+006	1.05295e+006	16835	16917	12	15	1.06929e+006	1.07013e+006	981697	982488	
209	506098	506934	53	62	109	127	11	14	41	47	43	49	19	23	1.05215e+006	1.05298e+006	16837	16919	12	15	1.0693e+006	1.07014e+006	981713	982504	
210	506086	506922	49	58	100	117	11	14	36	42	40	46	17	21	1.05218e+006	1.05301e+006	16839	16921	10	13	1.06931e+006	1.07015e+006	981728	982518	
211	506074	506909	47	55	93	109	10	13	33	39	36	42	16	19	1.05221e+006	1.05304e+006	16840	16923	11	14	1.06933e+006	1.07016e+006	981742	982532	
212	506064	506898	44	53	84	99	9	12	31	37	32	38	14	17	1.05224e+006	1.05307e+006	16842	16925	9	12	1.06934e+006	1.07017e+006	981754	982545	
213	506055	506889	40	48	77	91	9	11	28	33	29	34	13	16	1.05226e+006	1.05309e+006	16844	16926	8	10	1.06935e+006	1.07018e+006	981767	982557	
214	506045	506880	38	45	71	84	8	10	25	30	26	31	12	15	1.05229e+006	1.05312e+006	16845	16927	8	10	1.06936e+006	1.07019e+006	981778	982568	
215	506038	506873	33	40	67	79	8	10	23	28	24	29	11	13	1.05231e+006	1.05314e+006	16846	16928	6	8	1.06936e+006	1.0702e+006	981789	982579	
216	506030	506864	31	37	62	75	7	9	23	27	22	26	10	12	1.05233e+006	1.05316e+006	16847	16929	7	9	1.06937e+006	1.07021e+006	981799	982589	
217	506023	506857	29	34	58	69	6	8	21	26	20	24	9	11	1.05234e+006	1.05317e+006	16848	16930	6	8	1.06938e+006	1.07021e+006	981808	982598	
218	506017	506851	26	31	55	66	6	7	19	24	18	22	8	10	1.05236e+006	1.05319e+006	16849	16931	5	7	1.06939e+006	1.07022e+006	981817	982607	
219	506011	506845	25	30	50	60	5	6	17	22	16	19	7	9	1.05238e+006	1.05321e+006	16849	16932	5	7	1.06939e+006	1.07023e+006	981823	982614	
220	506004	506838	24	29	47	57	4	6	16	20	15	18	7	9	1.05239e+006	1.05322e+006	16851	16933	6	8	1.0694e+006	1.07023e+006	981831	982621	
221	506000	506833	22	27	43	51	4	5	15	19	13	16	6	8	1.05241e+006	1.05323e+006	16851	16934	4	6	1.0694e+006	1.07024e+006	981838	982628	
222	505994	506827	21	26	39	47	3	5	13	17	13	16	6	7	1.05242e+006	1.05325e+006	16852	16934	5	7	1.06941e+006	1.07024e+006	981844	982634	
223	505989	506822	20	25	36	44	3	5	12	16	11	14	5	6	1.05243e+006	1.05326e+006	16852	16935	4	6	1.06941e+006	1.07025e+006	981850	982639	
224	505984	506817	19	23	34	41	3	5	12	15	10	13	4	6	1.05244e+006	1.05327e+006	16853	16935	4	6	1.06942e+006	1.07025e+006	981856	982646	
225	505979	506812	18	22	32	39	3	5	11	13	10	12	4	6	1.05245e+006	1.05328e+006	16853	16936	3	5	1.06942e+006	1.07026e+006	981860	982650	
226	505975	506808	16	20	30	37	3	5	10	12	9	12	4	5	1.05246e+006	1.05329e+006	16854	16936	3	5	1.06943e+006	1.07026e+006	981866	982656	
227	505972	506804	15	19	28	35	3	4	9	12	9	12	4	5	1.05247e+006	1.05329e+006	16854	16937	3	4	1.06943e+006	1.07026e+006	981871	982661	
228	505968	506801	14	17	27	33	3	4	8	11	8	11	4	5	1.05248e+006	1.0533e+006	16854	16937	3	4	1.06944e+006	1.07027e+006	981875	982665	
229	505965	506797	13	16	25	32	3	4	8	10	8	10	3	5	1.05248e+006	1.05331e+006	16855	16937	3	4	1.06944e+006	1.07027e+006	981879	982669	
230	505962	506794	12	15	23	29	3	4	7	9	7	10	3	4	1.05249e+006	1.05332e+006	16855	16937	3	4	1.06944e+006	1.07027e+006	981883	982673	
231	505958	506791	12	15	22	28	2	4	7	9	7	9	3	4	1.0525e+006	1.05332e+006	16855	16938	3	4	1.06945e+006	1.07028e+006	981887	982676	
232	505955	506787	12	15	20	25	2	3	6	8	6	8	3	4	1.0525e+006	1.05333e+006	16856	16938	3	4	1.06945e+006	1.07028e+006	981890	982679	
233	505951	506784	12	15	19	24	2	3	6	8	6	8	3	4	1.05251e+006	1.05333e+006	16856	16938	3	4	1.06945e+006	1.07029e+006	981893	982683	
234	505949	506782	11	14	18	22	2	3	6	7	5	7	2	4	1.05251e+006	1.05334e+006	16856	16939	2	3	1.06945e+006	1.07029e+006	981896	982686	
235	505946	506779	11	13	17	21	2	2	5	7	5	6	2	3	1.05252e+006	1.05334e+006	16856	16939	2	3	1.06946e+006	1.07029e+006	981899	982689	
236	505944	506776	10	12	17	21	1	2	5	7	4	6	2	3	1.05252e+006	1.05335e+006	16857	16939	2	3	1.06946e+006	1.07029e+006	981903	982692	
237	505941	506774	9	12	16	21	1	2	5	7	4	5	2	3	1.05253e+006	1.05335e+006	16857	16939	2	3	1.06946e+006	1.0703e+006	981906	982695	
238	505938	506770	10	12	16	20	1	2	5	6	3	5	2	3	1.05253e+006	1.05336e+006	16857	16939	2	4	1.06947e+006	1.0703e+006	981908	982698	
239	505936	506768	10	12	15	19	1	2	4	6	3	5	2	2	1.05254e+006	1.05336e+006	16857	16939	2	3	1.06947e+006	1.0703e+006	981911	982700	
240	505934	506766	9	12	14	18	1	2	4	6	3	4	1	2	1.05254e+006	1.05336e+006	16857	16940	2	3	1.06947e+006	1.0703e+006	981913	982703	
241	505931	506763	9	12	14	18	1	2	4	6	3	4	1	2	1.05254e+006	1.05337e+006	16857	16940	2	3	1.06947e+006	1.07031e+006	981916	982705	
242	505929	506761	8	11	13	17	1	2	4	6	3	4	1	2	1.05255e+006	1.05337e+006	16857	16940	2	3	1.06948e+006	1.07031e+006	981918	982708	
243	505926	506758	9	11	13	16	1	2	4	5	2	3	1	2	1.05255e+006	1.05337e+006	16857	16940	2	3	1.06948e+006	1.07031e+006	981921	982710	
244	505924	506756	8	11	13	16	1	2	4	5	2	3	1	2	1.05255e+006	1.05338e+006	16858	16940	1	2	1.06948e+006	1.07031e+006	981923	982712	
245	505922	506754	8	10	12	16	1	2	3	5	2	3	1	2	1.05256e+006	1.05338e+006	16858	16940	2	3	1.06948e+006	1.07031e+006	981925	982714	
246	505920	506752	8	10	12	16	1	2	3	5	2	3	1	2	1.05256e+006	1.05338e+006	16858	16940	2	3	1.06948e+006	1.07032e+006	981927	982716	
247	505918	506749	7	10	12	15	1	2	3	4	2	3	1	2	1.05256e+006	1.05339e+006	16858	16940	2	3	1.06949e+006	1.07032e+006	981930	982719	
248	505915	506747	8	10	11	14	1	2	3	4	2	3	1	2	1.05257e+006	1.05339e+006	16858	16940	2	3	1.06949e+006	1.07032e+006	981931	982721	
249	505914	506745	7	10	11	14	1	2	3	4	2	3	1	1	1.05257e+006	1.05339e+006	16858	16940	1	2	1.06949e+006	1.07032e+006	981934	982723	
250	505912	506743	7	9	10	14	1	2	3	4	2	3	1	1	1.05257e+006	1.05339e+006	16858	16941	1	2	1.06949e+006	1.07032e+006	981935	982725	
251	505910	506741	7	9	10	13	1	2	3	4	2	3	1	1	1.05257e+006	1.0534e+006	16858	16941	2	3	1.0695e+006	1.07033e+006	981938	982727	
252	505908	506739	7	9	10	14	1	2	2	4	2	3	1	1	1.05258e+006	1.0534e+006	16858	16941	2	2	1.0695e+006	1.07033e+006	981940	982729	
253	505906	506738	6	9	10	13	1	2	2	4	2	3	1	1	1.05258e+006	1.0534e+006	16858	16941	1	2	1.0695e+006	1.07033e+006	981942	982731	
254	505904	506735	7	9	10	13	1	2	2	3	2	3	1	1	1.05258e+006	1.0534e+006	16858	16941	2	3	1.0695e+006	1.07033e+006	981943	982732	
255	505902	506734	7	9	10	13	1	2	2	4	2	3	1	1	1.05258e+006	1.05341e+006	16858	16941	1	2	1.0695e+006	1.07033e+006	981945	982734	
256	505900	506731	7	9	10	13	1	2	2	3	2	3	1	1	1.05258e+006	1.05341e+006	16858	16941	2	3	1.06951e+006	1.07034e+006	981947	982736	
257	505898	506729	7	10	9	12	1	1	2	3	1	2	1	1	1.05259e+006	1.05341e+006	16858	16941	2	3	1.06951e+006	1.07034e+006	981949	982738	
258	505896	506727	7	9	9	12	1	2	2	3	1	2	1	1	1.05259e+006	1.05341e+006	16859	16941	1	2	1.06951e+006	1.07034e+006	981951	982740	
259	505894	506725	7	9	9	12	1	2	2	3	1	2	1	1	1.05259e+006	1.05341e+006	16859	16941	2	2	1.06951e+006	1.07034e+006	981952	982741	
260	505891	506723	8	10	9	12	1	2	2	3	1	2	1	1	1.05259e+006	1.05342e+006	16859	16941	2	3	1.06951e+006	1.07035e+006	981954	982743	
261	505890	506721	7	9	10	12	1	2	2	3	1	2	1	1	1.05259e+006	1.05342e+006	16859	16941	1	2	1.06952e+006	1.07035e+006	981957	982745	
262	505887	506718	8	10	9	12	1	2	2	3	1	2	1	1	1.0526e+006	1.05342e+006	16859	16941	2	3	1.06952e+006	1.07035e+006	981958	982747	
263	505885	506716	8	10	10	13	1	2	2	3	1	2	1	1	1.0526e+006	1.05342e+006	16859	16941	2	2	1.06952e+006	1.07035e+006	981960	982749	
264	505883	506715	7	9	10	13	1	2	2	3	1	2	0	1	1.0526e+006	1.05342e+006	16859	16941	1	2	1.06952e+006	1.07035e+006	981962	982751	
265	505881	506712	7	10	10	13	1	2	2	3	1	2	0	1	1.0526e+006	1.05343e+006	16859	16941	2	3	1.06952e+006	1.07036e+006	981964	982753	
266	505879	506710	7	9	10	13	1	2	2	4	1	2	0	1	1.0526e+006	1.05343e+006	16859	16941	2	3	1.06953e+006	1.07036e+006	981967	982755	
267	505876	506708	7	10	10	13	1	2	3	4	1	2	0	1	1.05261e+006	1.05343e+006	16859	16941	2	3	1.06953e+006	1.07036e+006	981968	982757	
268	505874	506706	8	10	10	13	1	1	3	4	1	2	0	1	1.05261e+006	1.05343e+006	16859	16941	2	3	1.06953e+006	1.07036e+006	981970	982759	
269	505872	506704	8	10	10	13	1	2	2	4	1	2	0	1	1.05261e+006	1.05343e+006	16859	16941	2	2	1.06953e+006	1.07036e+006	981972	982760	
270	505870	506702	7	10	10	13	1	2	2	3	1	2	0	1	1.05261e+006	1.05344e+006	16859	16941	1	2	1.06953e+006	1.07037e+006	981974	982762	
271	505868	506699	7	9	10	13	1	2	2	3	1	1	0	1	1.05262e+006	1.05344e+006	16859	16941	2	3	1.06954e+006	1.07037e+006	981976	982764	
272	505866	506697	7	9	10	12	1	2	2	3	1	1	0	1	1.05262e+006	1.05344e+006	16859	16941	2	3	1.06954e+006	1.07037e+006	981978	982766	
273	505864	506695	7	9	9	12	1	2	2	3	1	1	0	1	1.05262e+006	1.05344e+006	16859	16942	2	2	1.06954e+006	1.07037e+006	981980	982768	
274	505862	506693	8	10	10	13	1	2	2	3	1	1	0	1	1.05262e+006	1.05345e+006	16859	16942	2	3	1.06954e+006	1.07037e+006	981981	982770	
275	505860	506691	7	9	10	13	1	2	2	3	1	1	0	1	1.05262e+006	1.05345e+006	16859	16942	2	3	1.06955e+006	1.07038e+006	981984	982772	
276	505857	506689	8	10	10	13	1	2	2	3	1	2	0	1	1.05263e+006	1.05345e+006	16859	16942	2	3	1.06955e+006	1.07038e+006	981985	982774	
277	505855	506687	8	10	10	13	1	2	2	3	1	1	0	1	1.05263e+006	1.05345e+006	16859	16942	2	3	1.06955e+006	1.07038e+006	981987	982776	
278	505853	506684	8	10	10	13	1	2	2	3	1	1	0	1	1.05263e+006	1.05345e+006	16859	16942	2	3	1.06955e+006	1.07038e+006	981990	982778	
279	505851	506683	8	10	10	13	1	2	2	3	1	1	0	1	1.05263e+006	1.05346e+006	16859	16942	2	2	1.06955e+006	1.07039e+006	981991	982780	
280	505849	506681	7	9	10	13	1	2	2	3	1	1	0	1	1.05263e+006	1.05346e+006	16859	16942	1	2	1.06956e+006	1.07039e+006	981993	982782	
281	505847	506679	7	9	10	13	1	2	2	3	1	1	0	1	1.05264e+006	1.05346e+006	16859	16942	2	3	1.06956e+006	1.07039e+006	981995	982784	
282	505844	506676	7	9	10	13	1	2	2	3	1	2	0	1	1.05264e+006	1.05346e+006	16859	16942	2	3	1.06956e+006	1.07039e+006	981997	982786	
283	505842	506674	7	9	10	13	1	2	2	3	1	1	0	1	1.05264e+006	1.05346e+006	16859	16942	2	3	1.06956e+006	1.07039e+006	981999	982788	
284	505840	506672	7	9	10	13	1	2	2	3	1	2	0	1	1.05264e+006	1.05347e+006	16859	16942	1	2	1.06956e+006	1.0704e+006	982001	982790	
285	505838	506670	7	9	10	13	1	2	2	3	1	2	0	1	1.05264e+006	1.05347e+006	16859	16942	2	3	1.06957e+006	1.0704e+006	982003	982792	
286	505836	506668	7	9	10	13	1	1	2	3	1	1	0	1	1.05265e+006	1.05347e+006	16860	16942	1	2	1.06957e+006	1.0704e+006	982005	982794	
287	505834	506666	7	9	10	13	1	1	2	3	1	2	0	1	1.05265e+006	1.05347e+006	16860	16942	2	3	1.06957e+006	1.0704e+006	982007	982796	
288	505832	506664	7	9	10	13	1	1	2	3	1	2	0	1	1.05265e+006	1.05348e+006	16860	16942	2	2	1.06957e+006	1.0704e+006	982009	982798	
289	505830	506662	8	10	10	13	1	1	2	3	1	2	0	1	1.05265e+006	1.05348e+006	16860	16942	2	3	1.06957e+006	1.07041e+006	982011	982800	
290	505828	506660	7	9	10	13	1	1	2	3	1	2	0	1	1.05266e+006	1.05348e+006	16860	16942	1	2	1.06958e+006	1.07041e+006	982013	982801	
291	505825	506658	8	10	10	13	1	1	2	3	1	2	0	1	1.05266e+006	1.05348e+006	16860	16942	2	3	1.06958e+006	1.07041e+006	982015	982804	
292	505823	506656	7	10	10	13	1	2	2	3	1	2	0	1	1.05266e+006	1.05348e+006	16860	16942	1	2	1.06958e+006	1.07041e+006	982017	982805	
293	505821	506654	7	9	10	13	1	2	2	3	1	2	0	1	1.05266e+006	1.05349e+006	16860	16942	2	2	1.06958e+006	1.07042e+006	982019	982807	
294	505820	506652	7	9	10	13	1	2	2	3	1	2	0	1	1.05266e+006	1.05349e+006	16860	16942	1	2	1.06958e+006	1.07042e+006	982020	982809	
295	505818	506650	7	9	10	13	1	2	2	3	1	2	0	1	1.05267e+006	1.05349e+006	16860	16942	2	3	1.06959e+006	1.07042e+006	982023	982811	
296	505816	506647	7	9	10	13	1	2	2	3	1	2	0	1	1.05267e+006	1.05349e+006	16860	16942	2	2	1.06959e+006	1.07042e+006	982025	982813	
297	505814	506645	7	9	10	13	1	2	2	3	1	2	0	1	1.05267e+006	1.05349e+006	16860	16942	1	2	1.06959e+006	1.07042e+006	982027	982815	
298	505811	506643	7	10	10	13	1	2	2	3	1	2	0	1	1.05267e+006	1.0535e+006	16860	16942	2	3	1.06959e+006	1.07043e+006	982028	982817	
299	505809	506641	8	10	9	13	1	1	2	3	1	2	0	1	1.05267e+006	1.0535e+006	16860	16942	2	3	1.0696e+006	1.07043e+006	982030	982819	
300	505807	506639	8	10	10	13	1	2	2	3	1	2	0	1	1.05268e+006	1.0535e+006	16860	16942	2	3	1.0696e+006	1.07043e+006	982032	982820	
301	505805	506636	8	10	9	12	1	1	2	4	1	2	0	1	1.05268e+006	1.0535e+006	16860	16942	2	3	1.0696e+006	1.07043e+006	982034	982822	
302	505803	506634	8	10	10	13	1	1	2	4	1	2	0	1	1.05268e+006	1.0535e+006	16860	16943	1	2	1.0696e+006	1.07043e+006	982036	982825	
303	505801	506632	8	9	10	13	1	1	2	3	1	1	0	1	1.05268e+006	1.05351e+006	16860	16943	2	3	1.0696e+006	1.07044e+006	982038	982827	
304	505799	506631	7	9	11	14	1	1	2	3	1	1	0	1	1.05268e+006	1.05351e+006	16860	16943	1	2	1.06961e+006	1.07044e+006	982041	982829	
305	505797	506629	7	9	11	14	1	1	2	3	1	1	0	1	1.05269e+006	1.05351e+006	16860	16943	1	2	1.06961e+006	1.07044e+006	982043	982831	
306	505795	506626	7	9	11	13	1	1	2	4	1	2	0	1	1.05269e+006	1.05351e+006	16860	16943	2	3	1.06961e+006	1.07044e+006	982045	982833	
307	505793	506625	7	9	11	14	1	1	2	3	1	2	0	1	1.05269e+006	1.05351e+006	16860	16943	1	2	1.06961e+006	1.07044e+006	982047	982835	
308	505791	506622	7	9	10	13	1	1	2	3	1	2	0	1	1.05269e+006	1.05352e+006	16860	16943	2	3	1.06961e+006	1.07045e+006	982048	982837	
309	505788	506620	8	10	10	12	1	1	2	3	1	2	0	1	1.05269e+006	1.05352e+006	16860	16943	2	3	1.06962e+006	1.07045e+006	982050	982838	
310	505786	506618	8	10	9	12	1	2	2	3	1	2	0	1	1.0527e+006	1.05352e+006	16860	16943	2	3	1.06962e+006	1.07045e+006	982052	982840	
311	505784	506616	8	10	9	12	1	2	2	3	1	2	0	1	1.0527e+006	1.05352e+006	16860	16943	2	3	1.06962e+006	1.07045e+006	982053	982842	
312	505782	506613	8	10	10	12	1	2	2	3	1	2	0	1	1.0527e+006	1.05352e+006	16860	16943	2	3	1.06962e+006	1.07045e+006	982055	982844	
313	505779	506611	8	10	10	12	1	2	2	3	1	2	0	1	1.0527e+006	1.05353e+006	16861	16943	2	3	1.06963e+006	1.07046e+006	982057	982846	
314	505777	506609	8	10	10	13	1	2	2	3	1	2	0	1	1.0527e+006	1.05353e+006	16861	16943	2	3	1.06963e+006	1.07046e+006	982059	982848	
315	505775	506607	8	9	11	13	1	2	2	3	1	2	1	1	1.05271e+006	1.05353e+006	16861	16943	1	2	1.06963e+006	1.07046e+006	982061	982850	
316	505773	506605	7	9	11	13	1	2	2	3	1	2	0	1	1.05271e+006	1.05353e+006	16861	16943	1	2	1.06963e+006	1.07046e+006	982064	982852	
317	505771	506603	7	9	11	14	1	2	2	3	1	2	0	1	1.05271e+006	1.05353e+006	16861	16943	2	3	1.06963e+006	1.07047e+006	982066	982854	
318	505769	506601	7	9	11	13	1	2	2	3	1	2	0	1	1.05271e+006	1.05354e+006	16861	16943	2	2	1.06964e+006	1.07047e+006	982068	982856	
319	505767	506599	7	9	11	13	1	2	2	3	1	2	0	1	1.05271e+006	1.05354e+006	16861	16943	1	2	1.06964e+006	1.07047e+006	982069	982858	
320	505765	506597	7	9	10	13	1	1	2	3	1	2	0	1	1.05272e+006	1.05354e+006	16861	16943	2	3	1.06964e+006	1.07047e+006	982071	982860	
321	505763	506594	8	10	10	13	1	2	2	3	1	2	0	1	1.05272e+006	1.05354e+006	16861	16943	2	3	1.06964e+006	1.07047e+006	982073	982862	
322	505760	506592	8	10	10	12	1	1	2	3	1	2	0	1	1.05272e+006	1.05355e+006	16861	16943	2	3	1.06964e+006	1.07048e+006	982075	982864	
323	505758	506589	9	11	9	12	1	1	2	3	1	2	0	1	1.05272e+006	1.05355e+006	16861	16943	2	3	1.06965e+006	1.07048e+006	982077	982865	
324	505755	506587	9	11	10	12	1	1	2	3	1	2	0	1	1.05273e+006	1.05355e+006	16861	16943	2	3	1.06965e+006	1.07048e+006	982079	982868	
325	505753	506585	8	10	10	13	1	1	2	3	1	2	0	1	1.05273e+006	1.05355e+006	16861	16943	2	3	1.06965e+006	1.07048e+006	982081	982870	
326	505751	506583	8	10	11	14	1	1	2	3	1	1	0	1	1.05273e+006	1.05355e+006	16861	16943	1	2	1.06965e+006	1.07049e+006	982083	982872	
327	505749	506581	7	9	11	14	1	2	2	3	1	1	0	1	1.05273e+006	1.05356e+006	16861	16943	2	3	1.06966e+006	1.07049e+006	982086	982874	
328	505747	506579	7	9	11	14	1	2	2	3	1	1	0	1	1.05273e+006	1.05356e+006	16861	16943	2	2	1.06966e+006	1.07049e+006	982088	982877	
329	505745	506577	7	9	12	14	1	1	2	3	1	1	0	1	1.05274e+006	1.05356e+006	16861	16944	2	3	1.06966e+006	1.07049e+006	982090	982879	
330	505743	506574	7	10	11	14	1	2	2	3	1	1	0	1	1.05274e+006	1.05356e+006	16861	16944	2	3	1.06966e+006	1.07049e+006	982091	982880	
331	505741	506572	7	10	11	14	1	2	2	3	1	1	0	1	1.05274e+006	1.05356e+006	16861	16944	2	3	1.06966e+006	1.0705e+006	982093	982882	
332	505739	506570	8	10	10	13	1	2	2	3	1	1	0	1	1.05274e+006	1.05357e+006	16861	16944	2	3	1.06967e+006	1.0705e+006	982095	982884	
333	505737	506568	7	9	10	13	1	2	2	3	1	1	0	1	1.05274e+006	1.05357e+006	16861	16944	2	2	1.06967e+006	1.0705e+006	982097	982886	
334	505735	506566	7	9	10	13	1	1	2	3	1	1	0	1	1.05275e+006	1.05357e+006	16861	16944	2	3	1.06967e+006	1.0705e+006	982100	982888	
335	505732	506563	8	10	10	13	1	1	2	3	1	1	0	1	1.05275e+006	1.05357e+006	16861	16944	2	3	1.06967e+006	1.0705e+006	982102	982890	
336	505731	506562	7	9	10	13	1	1	2	3	1	1	0	1	1.05275e+006	1.05358e+006	16861	16944	1	2	1.06967e+006	1.07051e+006	982103	982892	
337	505729	506560	7	9	10	13	1	2	2	3	1	1	0	1	1.05275e+006	1.05358e+006	16861	16944	1	2	1.06968e+006	1.07051e+006	982105	982894	
338	505727	506558	6	9	10	13	1	2	2	3	1	1	0	1	1.05276e+006	1.05358e+006	16862	16944	1	2	1.06968e+006	1.07051e+006	982107	982896	
339	505725	506556	6	8	10	13	1	1	2	3	1	1	0	1	1.05276e+006	1.05358e+006	16862	16944	2	3	1.06968e+006	1.07051e+006	982110	982898	
340	505723	506554	7	9	10	13	1	2	2	3	1	1	0	1	1.05276e+006	1.05358e+006	16862	16944	2	3	1.06968e+006	1.07051e+006	982111	982900	
341	505721	506551	7	9	9	12	1	2	2	3	1	1	0	1	1.05276e+006	1.05359e+006	16862	16944	2	3	1.06969e+006	1.07052e+006	982113	982901	
342	505719	506550	7	10	9	12	1	1	2	3	1	1	0	1	1.05276e+006	1.05359e+006	16862	16944	1	2	1.06969e+006	1.07052e+006	982114	982903	
343	505717	506547	7	9	9	12	1	1	2	3	1	1	0	1	1.05277e+006	1.05359e+006	16862	16944	2	2	1.06969e+006	1.07052e+006	982117	982905	
