Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
289	185304	3	2	1	1	0	0	8.10265e+006	110778	1	8.21343e+006	4.91998e+006	
290	185304	2	2	1	1	0	0	8.10265e+006	110778	0	8.21343e+006	4.91998e+006	
291	185302	4	2	1	1	0	0	8.10265e+006	110778	2	8.21343e+006	4.91998e+006	
292	185301	4	2	2	0	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
293	185300	4	3	2	0	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
294	185299	4	3	2	1	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
295	185299	3	3	2	0	0	0	8.10265e+006	110778	0	8.21344e+006	4.91998e+006	
296	185298	3	3	2	0	0	0	8.10265e+006	110778	0	8.21344e+006	4.91998e+006	
297	185297	3	3	2	1	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
298	185296	3	4	2	1	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
299	185295	4	3	2	1	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
300	185294	4	3	2	1	0	0	8.10265e+006	110778	1	8.21344e+006	4.91998e+006	
301	185293	4	3	2	1	0	0	8.10266e+006	110778	1	8.21344e+006	4.91998e+006	
302	185292	4	2	3	1	0	0	8.10266e+006	110778	1	8.21344e+006	4.91998e+006	
303	185291	4	3	3	1	0	0	8.10266e+006	110778	2	8.21345e+006	4.91998e+006	
304	185290	5	2	3	1	0	0	8.10266e+006	110778	1	8.21345e+006	4.91999e+006	
305	185289	4	3	2	1	0	0	8.10266e+006	110778	0	8.21345e+006	4.91999e+006	
306	185289	3	3	3	1	0	0	8.10266e+006	110778	1	8.21345e+006	4.91999e+006	
307	185288	3	4	3	1	0	0	8.10266e+006	110778	1	8.21345e+006	4.91999e+006	
308	185287	3	4	2	1	0	0	8.10266e+006	110778	1	8.21345e+006	4.91999e+006	
309	185286	3	4	2	1	1	0	8.10266e+006	110778	1	8.21345e+006	4.91999e+006	
310	185286	3	4	2	1	1	0	8.10266e+006	110778	0	8.21345e+006	4.91999e+006	
311	185285	2	4	2	1	1	0	8.10266e+006	110778	0	8.21345e+006	4.91999e+006	
312	185285	2	3	2	1	0	0	8.10266e+006	110778	1	8.21345e+006	4.91999e+006	
313	185284	2	3	2	1	1	1	8.10267e+006	110778	1	8.21345e+006	4.91999e+006	
314	185283	3	2	2	1	1	1	8.10267e+006	110778	1	8.21345e+006	4.91999e+006	
315	185282	3	3	1	1	0	0	8.10267e+006	110778	0	8.21345e+006	4.91999e+006	
316	185281	3	2	2	1	0	0	8.10267e+006	110778	1	8.21346e+006	4.91999e+006	
317	185281	3	2	2	1	1	1	8.10267e+006	110778	0	8.21346e+006	4.91999e+006	
318	185280	3	3	1	1	1	1	8.10267e+006	110778	1	8.21346e+006	4.91999e+006	
319	185280	2	2	1	1	1	0	8.10267e+006	110778	0	8.21346e+006	4.91999e+006	
320	185279	3	3	1	1	1	0	8.10267e+006	110778	1	8.21346e+006	4.91999e+006	
321	185278	3	3	1	1	1	0	8.10267e+006	110778	1	8.21346e+006	4.92e+006	
322	185277	3	3	1	1	1	0	8.10267e+006	110778	1	8.21346e+006	4.92e+006	
323	185276	4	3	1	1	0	0	8.10267e+006	110778	1	8.21346e+006	4.92e+006	
324	185274	4	3	1	1	0	0	8.10267e+006	110778	1	8.21346e+006	4.92e+006	
325	185274	4	3	1	1	0	0	8.10267e+006	110778	1	8.21346e+006	4.92e+006	
326	185273	4	3	2	1	0	0	8.10268e+006	110778	0	8.21346e+006	4.92e+006	
327	185273	2	3	2	1	0	0	8.10268e+006	110778	0	8.21346e+006	4.92e+006	
328	185272	3	4	2	1	0	0	8.10268e+006	110778	1	8.21346e+006	4.92e+006	
329	185271	2	4	3	0	0	0	8.10268e+006	110778	0	8.21347e+006	4.92e+006	
330	185270	4	3	2	1	0	0	8.10268e+006	110778	1	8.21347e+006	4.92e+006	
331	185269	4	2	2	1	0	0	8.10268e+006	110778	0	8.21347e+006	4.92e+006	
332	185269	2	3	3	1	0	0	8.10268e+006	110778	0	8.21347e+006	4.92e+006	
333	185268	3	2	2	1	0	0	8.10268e+006	110778	1	8.21347e+006	4.92e+006	
334	185268	2	3	2	2	0	0	8.10268e+006	110778	1	8.21347e+006	4.92e+006	
335	185267	3	3	1	2	0	0	8.10268e+006	110778	1	8.21347e+006	4.92e+006	
336	185267	3	3	1	1	1	0	8.10268e+006	110778	0	8.21347e+006	4.92e+006	
337	185266	2	3	1	1	1	0	8.10268e+006	110779	0	8.21347e+006	4.92e+006	
338	185265	2	3	1	1	1	0	8.10268e+006	110779	1	8.21347e+006	4.92e+006	
339	185265	2	3	2	1	1	0	8.10269e+006	110779	0	8.21347e+006	4.92e+006	
340	185265	2	2	2	0	1	0	8.10269e+006	110779	0	8.21347e+006	4.92e+006	
341	185264	2	2	2	1	1	0	8.10269e+006	110779	1	8.21347e+006	4.92001e+006	
342	185263	2	2	2	1	1	0	8.10269e+006	110779	1	8.21347e+006	4.92001e+006	
343	185263	2	2	2	1	0	0	8.10269e+006	110779	0	8.21347e+006	4.92001e+006	
344	185262	3	1	1	0	0	0	8.10269e+006	110779	1	8.21347e+006	4.92001e+006	
345	185261	3	2	1	0	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
346	185260	3	2	1	0	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
347	185259	4	2	1	0	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
348	185258	4	2	1	0	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
349	185258	3	3	1	0	0	0	8.10269e+006	110779	0	8.21348e+006	4.92001e+006	
350	185257	3	3	1	0	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
351	185255	4	4	1	1	0	0	8.10269e+006	110779	2	8.21348e+006	4.92001e+006	
352	185254	4	3	2	1	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
353	185254	4	3	2	1	0	0	8.10269e+006	110779	0	8.21348e+006	4.92001e+006	
354	185253	4	3	2	1	0	0	8.10269e+006	110779	1	8.21348e+006	4.92001e+006	
355	185253	3	4	2	2	0	0	8.10269e+006	110779	0	8.21348e+006	4.92001e+006	
356	185252	2	4	2	2	0	0	8.1027e+006	110779	1	8.21348e+006	4.92001e+006	
357	185251	3	3	2	2	0	0	8.1027e+006	110779	1	8.21349e+006	4.92001e+006	
358	185250	3	3	2	2	0	0	8.1027e+006	110779	1	8.21349e+006	4.92001e+006	
359	185249	4	4	2	2	0	0	8.1027e+006	110779	1	8.21349e+006	4.92002e+006	
360	185248	4	3	1	2	0	0	8.1027e+006	110779	0	8.21349e+006	4.92002e+006	
361	185248	3	2	2	2	1	0	8.1027e+006	110779	0	8.21349e+006	4.92002e+006	
362	185247	3	3	1	1	1	1	8.1027e+006	110779	1	8.21349e+006	4.92002e+006	
363	185246	3	4	1	1	1	1	8.1027e+006	110779	1	8.21349e+006	4.92002e+006	
364	185245	4	3	1	1	1	1	8.1027e+006	110779	1	8.21349e+006	4.92002e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	5	
Number of contacts per day:	5	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0209	
Probability of transmission from mild symptomatic patients:	0.0209	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.5	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0	
Day 40:	0.4	
Day 50:	0.8	
Day 60:	0.8	
