Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
168	7.00426e+006	7.08406e+006	241067	254863	246758	265178	27510	29363	36922	39650	10493	11342	4814	5224	744567	789824	5644	5970	64952	68548	1.31468e+006	1.39448e+006	957256	1.01745e+006	
169	6.93272e+006	7.01594e+006	253356	267320	261610	280664	29105	31034	39378	42260	11208	12109	5153	5582	780576	828222	5820	6157	68049	71617	1.3828e+006	1.46602e+006	1.00829e+006	1.07147e+006	
170	6.85804e+006	6.94475e+006	265894	280108	276665	296156	30758	32720	41990	45040	11978	12922	5505	5956	818931	869154	6013	6364	71123	74752	1.45399e+006	1.5407e+006	1.06186e+006	1.12805e+006	
171	6.78017e+006	6.87032e+006	278506	292833	292232	312188	32493	34499	44693	47849	12836	13834	5902	6381	859645	912564	6225	6591	74349	77947	1.52842e+006	1.61857e+006	1.11835e+006	1.18763e+006	
172	6.69921e+006	6.79272e+006	291074	305317	308266	328719	34288	36361	47561	50864	13736	14796	6320	6829	902801	958445	6465	6848	77518	81035	1.60601e+006	1.69953e+006	1.17783e+006	1.25024e+006	
173	6.61504e+006	6.71189e+006	303771	317955	324735	345515	36065	38196	50413	53855	14686	15825	6760	7309	948611	1.0071e+006	6707	7105	80741	84260	1.68685e+006	1.7837e+006	1.24013e+006	1.3157e+006	
174	6.52796e+006	6.62798e+006	316477	330367	341223	362284	37905	40060	53571	57164	15707	16893	7231	7804	997028	1.05852e+006	6960	7377	83828	87165	1.77076e+006	1.87078e+006	1.30523e+006	1.38403e+006	
175	6.43798e+006	6.54106e+006	328965	342483	357945	379200	39779	41924	56820	60513	16741	17990	7713	8310	1.0483e+006	1.11289e+006	7227	7663	86827	90074	1.85768e+006	1.96076e+006	1.37329e+006	1.45527e+006	
176	6.34528e+006	6.45126e+006	341139	354250	375003	396391	41639	43819	60065	63820	17825	19146	8211	8843	1.10231e+006	1.17e+006	7539	7995	89692	92801	1.94747e+006	2.05346e+006	1.44427e+006	1.52934e+006	
177	6.2501e+006	6.35884e+006	352708	365283	392091	413509	43553	45740	63437	67331	18984	20368	8735	9394	1.15925e+006	1.23007e+006	7864	8338	92304	95300	2.0399e+006	2.14864e+006	1.51823e+006	1.60638e+006	
178	6.15261e+006	6.26385e+006	363745	375736	409098	430243	45459	47586	66871	70855	20218	21680	9291	9993	1.21927e+006	1.29333e+006	8217	8713	94857	97625	2.13489e+006	2.24613e+006	1.59504e+006	1.68615e+006	
179	6.05275e+006	6.16627e+006	374369	385645	426056	446859	47299	49407	70413	74473	21493	23026	9882	10617	1.28222e+006	1.35953e+006	8568	9094	97447	99988	2.23246e+006	2.34599e+006	1.67467e+006	1.76859e+006	
180	5.95124e+006	6.06666e+006	384121	394513	442826	463103	49121	51188	73862	77946	22913	24517	10536	11299	1.34817e+006	1.42883e+006	8954	9506	99432	101681	2.33207e+006	2.44749e+006	1.75691e+006	1.85353e+006	
181	5.84823e+006	5.9654e+006	392922	402384	459016	478654	50928	52947	77396	81549	24339	25996	11216	11993	1.41721e+006	1.50115e+006	9382	9970	101100	103175	2.43333e+006	2.55051e+006	1.84154e+006	1.94071e+006	
182	5.74374e+006	5.86225e+006	401010	409466	474677	493542	52663	54593	81125	85308	25819	27517	11872	12665	1.48914e+006	1.57636e+006	9829	10447	102918	104735	2.53649e+006	2.655e+006	1.92856e+006	2.03006e+006	
183	5.63841e+006	5.75795e+006	407635	415030	489850	507716	54263	56078	84912	89068	27328	29081	12567	13379	1.56419e+006	1.65469e+006	10312	10961	104057	105567	2.64079e+006	2.76033e+006	2.01804e+006	2.12169e+006	
184	5.53212e+006	5.65232e+006	413527	419935	503887	520621	55901	57619	88586	92679	28922	30721	13291	14121	1.64232e+006	1.73598e+006	10823	11505	105271	106639	2.74642e+006	2.86661e+006	2.10924e+006	2.21468e+006	
185	5.42556e+006	5.5461e+006	418238	423728	516755	532294	57380	58974	92247	96251	30486	32325	14004	14857	1.72349e+006	1.82022e+006	11354	12069	105778	107001	2.85263e+006	2.97317e+006	2.20208e+006	2.30915e+006	
186	5.31898e+006	5.43947e+006	421428	426104	528692	542853	58786	60232	95953	99879	32138	34005	14778	15644	1.80735e+006	1.90701e+006	11923	12676	106040	107178	2.95927e+006	3.07976e+006	2.29662e+006	2.40497e+006	
187	5.21285e+006	5.33287e+006	423127	427512	539410	552003	59953	61217	99612	103420	33828	35746	15561	16457	1.8938e+006	1.99626e+006	12536	13325	105733	106998	3.06586e+006	3.18589e+006	2.39233e+006	2.50169e+006	
188	5.10737e+006	5.22663e+006	422993	427451	548863	559893	61065	62189	103005	106700	35510	37424	16334	17231	1.98308e+006	2.08814e+006	13170	13995	105146	106569	3.1721e+006	3.29137e+006	2.48919e+006	2.59919e+006	
189	5.00271e+006	5.12078e+006	421575	426605	556439	565994	61960	62962	106213	109711	37287	39219	17146	18049	2.075e+006	2.1825e+006	13826	14695	104406	106109	3.27796e+006	3.39602e+006	2.5867e+006	2.69707e+006	
190	4.89934e+006	5.01592e+006	418650	424530	562620	570772	62612	63455	109204	112486	38996	40909	17956	18845	2.16917e+006	2.27879e+006	14549	15459	103179	105039	3.38281e+006	3.49939e+006	2.68461e+006	2.79499e+006	
191	4.79764e+006	4.91227e+006	414474	421335	566916	573974	63145	63881	111987	115045	40659	42572	18708	19601	2.26522e+006	2.37683e+006	15289	16237	101570	103791	3.48647e+006	3.6011e+006	2.78247e+006	2.8925e+006	
192	4.69761e+006	4.81016e+006	409132	417102	569056	575508	63347	64067	114501	117322	42400	44304	19515	20403	2.3633e+006	2.47649e+006	16091	17085	99864	102276	3.58858e+006	3.70113e+006	2.88009e+006	2.98944e+006	
193	4.59994e+006	4.70998e+006	402246	411323	569259	575979	63435	64196	116664	119141	44139	46023	20294	21178	2.46284e+006	2.57743e+006	16919	17963	97542	100308	3.68876e+006	3.7988e+006	2.97733e+006	3.08564e+006	
194	4.50469e+006	4.61197e+006	394203	404400	567274	574730	63171	64002	118584	120750	45807	47687	21072	21966	2.56397e+006	2.67956e+006	17794	18882	95145	98107	3.78676e+006	3.89405e+006	3.07377e+006	3.18077e+006	
195	4.41195e+006	4.51625e+006	385271	396434	563260	571967	62791	63740	120263	122135	47488	49309	21831	22695	2.66586e+006	2.78221e+006	18702	19835	92643	95819	3.88248e+006	3.98679e+006	3.16913e+006	3.27438e+006	
196	4.32203e+006	4.42314e+006	375203	387388	557534	567819	62102	63226	121655	123289	49018	50757	22504	23339	2.76854e+006	2.88525e+006	19665	20852	89815	93211	3.97559e+006	4.0767e+006	3.26316e+006	3.36654e+006	
197	4.23504e+006	4.33273e+006	364554	377590	550087	562006	61216	62491	122610	124058	50492	52139	23185	23961	2.87156e+006	2.98832e+006	20673	21903	86902	90502	4.066e+006	4.1637e+006	3.35546e+006	3.45657e+006	
198	4.15106e+006	4.2452e+006	353314	367091	540989	554595	60159	61593	123035	124393	51897	53459	23816	24549	2.97474e+006	3.09122e+006	21724	23002	83908	87605	4.15353e+006	4.24768e+006	3.44575e+006	3.54438e+006	
199	4.07043e+006	4.16094e+006	341243	355597	530326	545503	58934	60522	123124	124522	53193	54625	24425	25106	3.0779e+006	3.19367e+006	22814	24133	80568	84329	4.2378e+006	4.32831e+006	3.53396e+006	3.62991e+006	
200	3.99301e+006	4.07982e+006	328780	343571	518179	534954	57601	59357	122790	124331	54329	55673	24933	25579	3.18051e+006	3.29529e+006	23957	25321	77354	81182	4.31892e+006	4.40573e+006	3.61978e+006	3.71283e+006	
201	3.91904e+006	4.0021e+006	315773	330858	504959	523135	56067	57974	121892	123659	55459	56676	25408	26019	3.28243e+006	3.39581e+006	25115	26521	73902	77783	4.39663e+006	4.4797e+006	3.70319e+006	3.79314e+006	
202	3.84833e+006	3.92763e+006	302516	317785	490446	509960	54538	56563	120627	122683	56358	57468	25838	26412	3.38332e+006	3.49515e+006	26327	27768	70653	74530	4.4711e+006	4.55041e+006	3.78392e+006	3.87062e+006	
203	3.7812e+006	3.85664e+006	289025	304499	475057	495577	52912	55008	118969	121322	57119	58058	26237	26724	3.48278e+006	3.59265e+006	27588	29074	67077	71044	4.54209e+006	4.61754e+006	3.86167e+006	3.94505e+006	
204	3.71713e+006	3.78883e+006	275671	291194	458974	480368	51167	53329	116949	119650	57681	58487	26475	26887	3.58053e+006	3.68821e+006	28889	30408	64005	67872	4.60991e+006	4.6816e+006	3.93658e+006	4.01656e+006	
205	3.6566e+006	3.72456e+006	262243	277740	442120	464228	49250	51462	114675	117727	58133	58844	26729	27088	3.67632e+006	3.78159e+006	30216	31764	60477	64324	4.67418e+006	4.74214e+006	4.00844e+006	4.08499e+006	
206	3.59913e+006	3.66347e+006	249012	264348	424842	447449	47331	49596	112068	115443	58365	59053	26825	27169	3.77006e+006	3.87264e+006	31548	33121	57423	61138	4.73527e+006	4.79961e+006	4.07724e+006	4.15036e+006	
207	3.54496e+006	3.60568e+006	236055	251146	406928	429920	45394	47693	109233	112875	58439	59142	26854	27212	3.86148e+006	3.96111e+006	32913	34507	54117	57844	4.79305e+006	4.85378e+006	4.14288e+006	4.21246e+006	
208	3.49411e+006	3.55134e+006	222844	237668	388973	412149	43413	45764	106122	110040	58271	59035	26795	27181	3.95049e+006	4.04705e+006	34299	35909	50795	54394	4.8474e+006	4.90463e+006	4.20552e+006	4.27169e+006	
209	3.44613e+006	3.49999e+006	210297	224744	370855	394125	41418	43805	102847	106949	57870	58738	26588	27012	4.03669e+006	4.13001e+006	35696	37316	47932	51398	4.89874e+006	4.95261e+006	4.26488e+006	4.32766e+006	
210	3.40105e+006	3.45168e+006	197907	211967	352963	376126	39384	41755	99462	103752	57307	58305	26346	26823	4.11998e+006	4.21e+006	37103	38731	45035	48360	4.94706e+006	4.99769e+006	4.32147e+006	4.3809e+006	
211	3.35897e+006	3.40644e+006	185820	199405	335073	358082	37507	39843	95791	100178	56510	57664	26032	26578	4.20045e+006	4.28703e+006	38540	40174	42029	45282	4.99229e+006	5.03977e+006	4.37489e+006	4.431e+006	
212	3.31943e+006	3.36394e+006	174512	187573	317223	339961	35510	37817	91982	96454	55612	56914	25609	26229	4.27793e+006	4.36102e+006	39980	41619	39488	42560	5.0348e+006	5.07931e+006	4.4252e+006	4.47811e+006	
213	3.28253e+006	3.32416e+006	163424	175998	300040	322273	33574	35832	88108	92647	54527	55979	25101	25797	4.35218e+006	4.43168e+006	41442	43067	36844	39824	5.07457e+006	5.1162e+006	4.47276e+006	4.52258e+006	
214	3.24796e+006	3.28692e+006	152905	164942	283038	304729	31637	33833	84250	88764	53283	54890	24540	25315	4.42353e+006	4.4994e+006	42885	44510	34516	37303	5.11182e+006	5.15078e+006	4.51752e+006	4.56438e+006	
215	3.2157e+006	3.2521e+006	143072	154542	266523	287612	29745	31867	80395	84944	51925	53633	23905	24726	4.49143e+006	4.56373e+006	44326	45937	32199	34881	5.14664e+006	5.18304e+006	4.55945e+006	4.60343e+006	
216	3.18588e+006	3.21987e+006	133348	144264	250385	270832	27977	30040	76499	80982	50456	52291	23251	24121	4.5564e+006	4.62518e+006	45735	47328	29766	32280	5.17887e+006	5.21285e+006	4.59887e+006	4.64012e+006	
217	3.15806e+006	3.1898e+006	124262	134577	234912	254617	26211	28201	72667	77117	48858	50789	22521	23427	4.61815e+006	4.68341e+006	47140	48703	27759	30136	5.20894e+006	5.24068e+006	4.63579e+006	4.67439e+006	
218	3.13209e+006	3.16165e+006	115655	125477	220327	239214	24569	26461	68812	73235	47181	49197	21744	22678	4.6766e+006	4.73845e+006	48506	50042	25910	28202	5.23708e+006	5.26665e+006	4.67034e+006	4.70649e+006	
219	3.10815e+006	3.13573e+006	107342	116578	206198	224301	23003	24819	65163	69466	45463	47545	20964	21941	4.73202e+006	4.79048e+006	49854	51361	23886	25981	5.26301e+006	5.29059e+006	4.70267e+006	4.73647e+006	
220	3.08581e+006	3.11152e+006	99859	108567	192498	209788	21481	23205	61417	65622	43784	45899	20148	21141	4.78451e+006	4.83972e+006	51164	52631	22284	24269	5.28722e+006	5.31293e+006	4.73258e+006	4.76418e+006	
221	3.06508e+006	3.08908e+006	92763	100936	179717	196133	20033	21671	57800	61887	42040	44165	19303	20307	4.83391e+006	4.88592e+006	52453	53881	20664	22503	5.30966e+006	5.33366e+006	4.76053e+006	4.79006e+006	
222	3.04591e+006	3.06832e+006	85948	93568	167557	183194	18646	20221	54344	58333	40191	42323	18441	19446	4.88053e+006	4.92952e+006	53735	55129	19094	20834	5.33042e+006	5.35283e+006	4.78669e+006	4.81424e+006	
223	3.02814e+006	3.04908e+006	79756	86898	155935	170685	17355	18842	50932	54782	38364	40486	17601	18604	4.92444e+006	4.97047e+006	54975	56321	17697	19309	5.34965e+006	5.3706e+006	4.81078e+006	4.83651e+006	
224	3.01183e+006	3.0314e+006	73707	80390	144970	158917	16131	17533	47737	51392	36540	38656	16775	17774	4.96574e+006	5.00895e+006	56139	57438	16235	17761	5.36734e+006	5.3869e+006	4.83328e+006	4.8573e+006	
225	2.99662e+006	3.01491e+006	68172	74453	134652	147752	14963	16272	44595	48101	34735	36852	15929	16929	5.00453e+006	5.04507e+006	57269	58523	15129	16567	5.38382e+006	5.40212e+006	4.85416e+006	4.87662e+006	
226	2.98261e+006	2.99975e+006	63010	68861	125116	137437	13877	15091	41642	45000	32952	35037	15116	16103	5.0406e+006	5.07859e+006	58347	59561	13930	15244	5.39899e+006	5.41612e+006	4.87348e+006	4.89447e+006	
227	2.96955e+006	2.98563e+006	58288	63752	116079	127638	12893	14023	38909	42098	31205	33240	14304	15259	5.07433e+006	5.10989e+006	59390	60560	12973	14202	5.4131e+006	5.42919e+006	4.89137e+006	4.91102e+006	
228	2.95752e+006	2.97262e+006	54003	59088	107395	118185	11941	12995	36305	39326	29500	31492	13521	14462	5.10599e+006	5.1392e+006	60395	61521	11949	13098	5.42611e+006	5.44122e+006	4.90783e+006	4.92623e+006	
229	2.94642e+006	2.96067e+006	49876	54566	99583	109713	11025	12024	33860	36698	27838	29783	12754	13668	5.1353e+006	5.16634e+006	61350	62432	11003	12044	5.43807e+006	5.45232e+006	4.92317e+006	4.94043e+006	
230	2.93615e+006	2.94963e+006	46116	50467	92115	101566	10176	11110	31549	34242	26137	28023	12001	12889	5.16282e+006	5.19182e+006	62254	63299	10171	11144	5.44911e+006	5.46259e+006	4.93729e+006	4.9535e+006	
231	2.92676e+006	2.93954e+006	42436	46446	85223	94060	9403	10288	29344	31880	24506	26337	11271	12128	5.18844e+006	5.21557e+006	63122	64115	9293	10180	5.45919e+006	5.47198e+006	4.95042e+006	4.96569e+006	
232	2.91807e+006	2.93024e+006	39065	42763	78825	87069	8680	9519	27327	29713	22976	24756	10570	11397	5.21214e+006	5.23751e+006	63933	64890	8577	9416	5.4685e+006	5.48066e+006	4.96251e+006	4.97692e+006	
233	2.91008e+006	2.92165e+006	35956	39406	72846	80515	7992	8780	25348	27589	21528	23241	9884	10682	5.23425e+006	5.25797e+006	64705	65624	7894	8687	5.47708e+006	5.48866e+006	4.97363e+006	4.98728e+006	
234	2.9027e+006	2.91376e+006	33066	36255	67408	74519	7404	8122	23428	25523	20187	21816	9257	10010	5.2547e+006	5.27686e+006	65428	66304	7283	7992	5.48498e+006	5.49604e+006	4.98389e+006	4.99685e+006	
235	2.89584e+006	2.90643e+006	30517	33515	62159	68715	6847	7510	21714	23695	18836	20383	8635	9348	5.27376e+006	5.29449e+006	66117	66945	6745	7439	5.49231e+006	5.50289e+006	4.99327e+006	5.00562e+006	
236	2.88956e+006	2.89975e+006	28120	30886	57341	63420	6335	6954	20080	21935	17614	19082	8073	8744	5.29135e+006	5.31074e+006	66760	67556	6180	6787	5.49899e+006	5.50918e+006	5.00192e+006	5.01373e+006	
237	2.88375e+006	2.89357e+006	25918	28485	52775	58419	5847	6415	18563	20290	16430	17824	7542	8183	5.30778e+006	5.32594e+006	67350	68113	5691	6287	5.50516e+006	5.51498e+006	5.0099e+006	5.0212e+006	
238	2.87842e+006	2.88794e+006	23845	26243	48573	53775	5407	5927	17153	18761	15300	16612	7025	7629	5.32297e+006	5.33997e+006	67922	68648	5210	5749	5.51079e+006	5.52031e+006	5.01722e+006	5.02808e+006	
239	2.87355e+006	2.8828e+006	21874	24054	44761	49617	4975	5467	15862	17349	14254	15485	6543	7110	5.33693e+006	5.35291e+006	68452	69142	4774	5249	5.51594e+006	5.52519e+006	5.02405e+006	5.0345e+006	
240	2.86899e+006	2.87802e+006	20137	22158	41180	45669	4580	5044	14642	16028	13234	14397	6073	6609	5.34991e+006	5.36495e+006	68935	69600	4442	4893	5.52072e+006	5.52975e+006	5.03025e+006	5.04037e+006	
241	2.86484e+006	2.87366e+006	18489	20341	37955	42152	4219	4651	13503	14776	12306	13407	5638	6146	5.36176e+006	5.37598e+006	69398	70032	4043	4471	5.52508e+006	5.5339e+006	5.03599e+006	5.0458e+006	
242	2.86102e+006	2.86967e+006	16990	18686	34935	38835	3884	4290	12441	13628	11404	12445	5239	5720	5.37276e+006	5.38622e+006	69830	70442	3711	4094	5.52907e+006	5.53771e+006	5.04122e+006	5.05077e+006	
243	2.85745e+006	2.86595e+006	15686	17258	32137	35715	3581	3952	11471	12568	10551	11517	4852	5294	5.38293e+006	5.39567e+006	70227	70815	3471	3819	5.53279e+006	5.54128e+006	5.046e+006	5.05532e+006	
244	2.8542e+006	2.86256e+006	14396	15851	29603	32917	3293	3633	10558	11580	9738	10645	4477	4890	5.3923e+006	5.4044e+006	70610	71180	3153	3484	5.53617e+006	5.54454e+006	5.05043e+006	5.05957e+006	
245	2.85122e+006	2.85948e+006	13230	14563	27157	30203	3056	3361	9691	10649	9015	9859	4146	4536	5.40101e+006	5.41252e+006	70955	71506	2878	3182	5.53925e+006	5.54752e+006	5.05447e+006	5.06343e+006	
246	2.84846e+006	2.85664e+006	12181	13409	24947	27769	2809	3089	8935	9823	8289	9075	3804	4170	5.40896e+006	5.41997e+006	71286	71820	2660	2942	5.54209e+006	5.55028e+006	5.05817e+006	5.06699e+006	
247	2.84595e+006	2.85405e+006	11135	12270	22951	25526	2596	2853	8216	9049	7648	8380	3510	3852	5.41629e+006	5.42683e+006	71607	72121	2424	2682	5.54469e+006	5.55279e+006	5.06163e+006	5.07033e+006	
248	2.8436e+006	2.85163e+006	10250	11282	21103	23469	2398	2634	7572	8341	7040	7725	3224	3545	5.42301e+006	5.43316e+006	71880	72383	2268	2496	5.54711e+006	5.55514e+006	5.06475e+006	5.07335e+006	
249	2.84147e+006	2.84944e+006	9429	10367	19417	21615	2192	2418	6947	7668	6498	7132	2982	3278	5.42917e+006	5.43897e+006	72128	72622	2056	2269	5.5493e+006	5.55727e+006	5.06762e+006	5.07614e+006	
250	2.83948e+006	2.84739e+006	8681	9549	17823	19851	2009	2226	6406	7065	6010	6609	2754	3030	5.43484e+006	5.44434e+006	72359	72840	1913	2123	5.55135e+006	5.55926e+006	5.07026e+006	5.07872e+006	
251	2.83768e+006	2.84555e+006	7981	8778	16381	18237	1839	2043	5894	6511	5526	6085	2536	2795	5.44006e+006	5.44929e+006	72572	73044	1726	1909	5.55318e+006	5.56105e+006	5.07268e+006	5.08106e+006	
252	2.83602e+006	2.84385e+006	7308	8050	15096	16797	1687	1881	5396	5972	5099	5610	2333	2572	5.44486e+006	5.45384e+006	72772	73234	1594	1768	5.55488e+006	5.56271e+006	5.07492e+006	5.08325e+006	
253	2.8345e+006	2.8423e+006	6701	7399	13828	15388	1550	1728	4964	5479	4702	5183	2142	2366	5.4493e+006	5.45807e+006	72955	73412	1449	1618	5.55643e+006	5.56423e+006	5.07695e+006	5.08524e+006	
254	2.83311e+006	2.84088e+006	6120	6762	12726	14165	1419	1583	4568	5048	4330	4779	1971	2186	5.45335e+006	5.46194e+006	73124	73573	1333	1485	5.55786e+006	5.56562e+006	5.07886e+006	5.0871e+006	
255	2.83182e+006	2.83956e+006	5628	6228	11689	13005	1311	1461	4204	4639	3983	4405	1818	2018	5.45704e+006	5.46549e+006	73283	73726	1235	1374	5.55918e+006	5.56692e+006	5.08057e+006	5.08877e+006	
256	2.83063e+006	2.83834e+006	5171	5732	10743	11953	1195	1336	3863	4269	3667	4060	1669	1856	5.46043e+006	5.46878e+006	73435	73876	1138	1272	5.5604e+006	5.56811e+006	5.08216e+006	5.09033e+006	
257	2.82956e+006	2.83725e+006	4747	5256	9876	10998	1091	1224	3564	3933	3354	3717	1523	1694	5.46355e+006	5.47178e+006	73570	74007	1025	1141	5.56149e+006	5.56918e+006	5.08361e+006	5.09176e+006	
258	2.82855e+006	2.83622e+006	4381	4844	9028	10077	1007	1130	3297	3636	3093	3434	1406	1564	5.46641e+006	5.47455e+006	73694	74127	966	1075	5.56252e+006	5.57019e+006	5.08493e+006	5.09304e+006	
259	2.82764e+006	2.8353e+006	4011	4435	8293	9272	923	1039	3028	3347	2835	3150	1278	1423	5.46905e+006	5.47711e+006	73810	74241	864	966	5.56344e+006	5.5711e+006	5.08615e+006	5.09425e+006	
260	2.8268e+006	2.83444e+006	3674	4059	7603	8504	842	952	2790	3082	2592	2882	1170	1308	5.47151e+006	5.47949e+006	73911	74342	801	895	5.56429e+006	5.57194e+006	5.08729e+006	5.09536e+006	
261	2.82601e+006	2.83364e+006	3394	3760	6980	7813	769	869	2571	2841	2387	2651	1077	1204	5.47372e+006	5.48164e+006	73999	74427	747	840	5.5651e+006	5.57273e+006	5.08831e+006	5.09637e+006	
262	2.82529e+006	2.83292e+006	3110	3446	6413	7180	713	804	2355	2604	2202	2450	991	1110	5.47576e+006	5.48362e+006	74088	74516	682	760	5.56582e+006	5.57344e+006	5.08927e+006	5.09731e+006	
263	2.82462e+006	2.83223e+006	2891	3196	5890	6591	657	735	2155	2382	2011	2236	907	1018	5.47765e+006	5.48547e+006	74171	74596	644	718	5.56651e+006	5.57412e+006	5.09013e+006	5.09816e+006	
264	2.82401e+006	2.83161e+006	2669	2956	5428	6068	593	662	1973	2184	1838	2048	827	932	5.47938e+006	5.48715e+006	74247	74670	580	654	5.56713e+006	5.57473e+006	5.09094e+006	5.09895e+006	
265	2.82344e+006	2.83103e+006	2455	2717	5000	5594	535	601	1827	2021	1694	1886	760	858	5.48094e+006	5.48868e+006	74315	74736	532	601	5.5677e+006	5.57529e+006	5.09169e+006	5.09969e+006	
266	2.82292e+006	2.83051e+006	2267	2513	4587	5127	495	554	1670	1852	1568	1746	711	799	5.4824e+006	5.4901e+006	74375	74796	493	558	5.56823e+006	5.57582e+006	5.09236e+006	5.10036e+006	
267	2.82245e+006	2.83002e+006	2070	2304	4243	4741	459	514	1543	1714	1445	1608	658	739	5.4837e+006	5.49138e+006	74427	74848	448	508	5.56871e+006	5.57629e+006	5.093e+006	5.10099e+006	
268	2.82202e+006	2.82958e+006	1900	2113	3898	4361	421	472	1420	1582	1334	1483	604	678	5.48494e+006	5.49258e+006	74475	74896	409	463	5.56915e+006	5.57672e+006	5.09358e+006	5.10156e+006	
269	2.82162e+006	2.82918e+006	1741	1939	3600	4030	388	438	1300	1442	1227	1368	557	625	5.48605e+006	5.49369e+006	74522	74943	375	426	5.56956e+006	5.57712e+006	5.09412e+006	5.10208e+006	
270	2.82125e+006	2.82881e+006	1595	1773	3315	3717	364	413	1193	1330	1140	1265	514	576	5.48707e+006	5.49469e+006	74562	74982	349	389	5.56993e+006	5.57748e+006	5.0946e+006	5.10257e+006	
271	2.82091e+006	2.82846e+006	1466	1630	3046	3414	337	382	1083	1209	1046	1163	471	529	5.48805e+006	5.49565e+006	74599	75020	318	366	5.57027e+006	5.57782e+006	5.09505e+006	5.10301e+006	
272	2.8206e+006	2.82815e+006	1349	1507	2802	3143	310	353	990	1108	955	1067	431	488	5.48892e+006	5.49652e+006	74640	75061	292	339	5.57059e+006	5.57814e+006	5.09546e+006	5.10341e+006	
273	2.8203e+006	2.82784e+006	1255	1403	2559	2879	284	327	918	1025	880	983	396	449	5.48974e+006	5.49732e+006	74671	75094	281	322	5.57089e+006	5.57844e+006	5.09584e+006	5.10378e+006	
274	2.82003e+006	2.82757e+006	1156	1302	2353	2642	259	298	839	939	815	912	370	420	5.49049e+006	5.49805e+006	74701	75123	249	289	5.57116e+006	5.57871e+006	5.09619e+006	5.10412e+006	
275	2.81978e+006	2.82733e+006	1068	1198	2156	2426	244	278	782	878	745	831	338	382	5.49116e+006	5.49872e+006	74728	75151	231	262	5.57141e+006	5.57895e+006	5.0965e+006	5.10444e+006	
276	2.81955e+006	2.82709e+006	992	1109	1972	2226	226	260	726	814	680	762	308	351	5.49179e+006	5.49933e+006	74756	75180	217	249	5.57165e+006	5.57918e+006	5.0968e+006	5.10472e+006	
277	2.81936e+006	2.82689e+006	895	1001	1823	2058	210	240	668	750	629	706	285	325	5.49236e+006	5.4999e+006	74782	75207	184	215	5.57185e+006	5.57938e+006	5.09708e+006	5.105e+006	
278	2.81916e+006	2.82669e+006	827	922	1679	1901	194	223	614	687	575	649	263	301	5.49289e+006	5.50042e+006	74802	75228	181	211	5.57205e+006	5.57957e+006	5.09733e+006	5.10525e+006	
279	2.81899e+006	2.82651e+006	759	848	1552	1755	178	205	554	626	531	598	245	281	5.49338e+006	5.50091e+006	74824	75250	162	188	5.57222e+006	5.57975e+006	5.09756e+006	5.10548e+006	
280	2.81883e+006	2.82635e+006	691	775	1434	1627	165	190	507	574	487	552	225	259	5.49383e+006	5.50135e+006	74845	75271	151	174	5.57239e+006	5.57991e+006	5.09778e+006	5.1057e+006	
281	2.81868e+006	2.82619e+006	647	729	1314	1490	151	175	464	522	453	515	208	241	5.49424e+006	5.50175e+006	74861	75288	140	168	5.57254e+006	5.58006e+006	5.09797e+006	5.10588e+006	
282	2.81854e+006	2.82606e+006	591	666	1221	1381	134	156	426	478	413	470	189	220	5.49463e+006	5.50213e+006	74880	75307	125	148	5.57268e+006	5.5802e+006	5.09816e+006	5.10606e+006	
283	2.8184e+006	2.82591e+006	556	631	1116	1261	120	141	396	444	381	433	174	201	5.49498e+006	5.50248e+006	74894	75321	128	152	5.57282e+006	5.58033e+006	5.09832e+006	5.10623e+006	
284	2.81828e+006	2.8258e+006	513	583	1029	1159	110	128	369	417	345	390	158	183	5.4953e+006	5.5028e+006	74910	75338	107	126	5.57294e+006	5.58045e+006	5.09848e+006	5.10638e+006	
285	2.81818e+006	2.82569e+006	472	531	947	1073	101	119	339	383	319	361	145	169	5.4956e+006	5.50309e+006	74922	75349	98	117	5.57305e+006	5.58056e+006	5.09862e+006	5.10652e+006	
286	2.81808e+006	2.82559e+006	434	492	865	984	91	108	313	356	290	328	131	154	5.49588e+006	5.50337e+006	74935	75363	89	107	5.57315e+006	5.58066e+006	5.09875e+006	5.10664e+006	
287	2.81798e+006	2.82549e+006	394	449	816	932	84	99	288	328	267	303	119	140	5.49612e+006	5.5036e+006	74943	75372	88	110	5.57325e+006	5.58075e+006	5.09888e+006	5.10677e+006	
288	2.8179e+006	2.8254e+006	365	416	750	854	77	91	263	301	249	283	111	130	5.49636e+006	5.50383e+006	74952	75380	77	94	5.57333e+006	5.58084e+006	5.09899e+006	5.10689e+006	
289	2.81782e+006	2.82532e+006	340	391	692	788	71	85	238	273	229	261	102	121	5.49657e+006	5.50404e+006	74962	75390	74	92	5.57342e+006	5.58092e+006	5.09909e+006	5.10699e+006	
