Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
312	6.49192e+006	83404	34312	3774	15656	7998	3718	1.74051e+006	21161	11410	1.90681e+006	1.6596e+006	
313	6.48065e+006	82209	33998	3745	15447	7935	3687	1.75339e+006	21362	11274	1.91809e+006	1.67106e+006	
314	6.46955e+006	81084	33572	3714	15304	7869	3646	1.76608e+006	21563	11096	1.92918e+006	1.68232e+006	
315	6.45866e+006	79847	33167	3653	15115	7824	3621	1.7787e+006	21769	10893	1.94008e+006	1.6935e+006	
316	6.44794e+006	78658	32677	3585	14934	7780	3583	1.79121e+006	21956	10722	1.9508e+006	1.70448e+006	
317	6.43734e+006	77578	32194	3523	14754	7733	3557	1.80346e+006	22158	10596	1.9614e+006	1.71525e+006	
318	6.42695e+006	76380	31683	3492	14571	7666	3528	1.81565e+006	22347	10390	1.97179e+006	1.72591e+006	
319	6.41671e+006	75214	31220	3453	14440	7562	3471	1.8276e+006	22541	10243	1.98203e+006	1.73641e+006	
320	6.40662e+006	74028	30857	3414	14200	7486	3434	1.8394e+006	22730	10087	1.99212e+006	1.7468e+006	
321	6.3968e+006	72750	30415	3365	14007	7432	3408	1.85105e+006	22914	9818	2.00193e+006	1.75701e+006	
322	6.38708e+006	71583	29954	3309	13806	7344	3367	1.86256e+006	23108	9726	2.01166e+006	1.76705e+006	
323	6.37753e+006	70411	29441	3269	13588	7265	3325	1.87394e+006	23295	9549	2.02121e+006	1.7769e+006	
324	6.36818e+006	69166	28992	3219	13371	7189	3293	1.88515e+006	23477	9351	2.03056e+006	1.78664e+006	
325	6.35892e+006	68031	28544	3164	13144	7111	3262	1.89616e+006	23662	9255	2.03982e+006	1.79622e+006	
326	6.34986e+006	66848	28119	3111	12964	6993	3218	1.907e+006	23844	9061	2.04888e+006	1.80565e+006	
327	6.34101e+006	65614	27663	3058	12775	6896	3175	1.91769e+006	24029	8853	2.05773e+006	1.81493e+006	
328	6.3323e+006	64507	27142	3007	12562	6802	3129	1.92821e+006	24209	8712	2.06644e+006	1.82397e+006	
329	6.3238e+006	63276	26673	2958	12375	6717	3092	1.93856e+006	24379	8495	2.07494e+006	1.83291e+006	
330	6.31539e+006	62136	26187	2907	12191	6603	3036	1.94877e+006	24548	8410	2.08335e+006	1.8417e+006	
331	6.30713e+006	61044	25771	2856	11994	6506	2998	1.95872e+006	24714	8260	2.09161e+006	1.85032e+006	
332	6.29908e+006	59842	25360	2796	11833	6408	2951	1.96854e+006	24881	8053	2.09966e+006	1.85886e+006	
333	6.29115e+006	58712	24904	2763	11636	6297	2903	1.97823e+006	25049	7930	2.10759e+006	1.86719e+006	
334	6.28341e+006	57599	24462	2707	11475	6195	2858	1.98768e+006	25214	7741	2.11533e+006	1.87535e+006	
335	6.27588e+006	56419	23977	2648	11282	6090	2807	1.99706e+006	25385	7532	2.12286e+006	1.88339e+006	
336	6.26847e+006	55333	23478	2581	11068	6011	2767	2.00626e+006	25537	7409	2.13027e+006	1.89121e+006	
337	6.26122e+006	54169	23053	2562	10869	5897	2710	2.01528e+006	25686	7246	2.13752e+006	1.89893e+006	
338	6.25411e+006	53020	22618	2546	10683	5807	2659	2.02411e+006	25838	7110	2.14462e+006	1.90652e+006	
339	6.24711e+006	51973	22232	2490	10476	5717	2604	2.03275e+006	25995	7006	2.15163e+006	1.91394e+006	
340	6.24031e+006	50843	21821	2421	10258	5642	2574	2.04131e+006	26140	6800	2.15843e+006	1.92126e+006	
341	6.23368e+006	49726	21363	2361	10081	5563	2538	2.04968e+006	26285	6624	2.16505e+006	1.92839e+006	
342	6.22713e+006	48750	20876	2326	9906	5474	2498	2.05785e+006	26426	6556	2.17161e+006	1.93531e+006	
343	6.2207e+006	47767	20400	2281	9734	5382	2460	2.0659e+006	26576	6426	2.17804e+006	1.94213e+006	
344	6.21455e+006	46674	19959	2227	9534	5299	2419	2.07378e+006	26713	6152	2.18419e+006	1.9488e+006	
345	6.20843e+006	45683	19579	2185	9362	5198	2376	2.08145e+006	26848	6119	2.19031e+006	1.95534e+006	
346	6.20252e+006	44584	19232	2130	9196	5086	2328	2.089e+006	26986	5907	2.19621e+006	1.96181e+006	
347	6.19672e+006	43588	18829	2087	8981	4999	2286	2.09641e+006	27128	5805	2.20202e+006	1.96806e+006	
348	6.19104e+006	42646	18396	2033	8796	4911	2259	2.10366e+006	27261	5681	2.2077e+006	1.97416e+006	
349	6.18549e+006	41632	17969	2010	8600	4815	2228	2.11082e+006	27399	5541	2.21324e+006	1.98018e+006	
350	6.18006e+006	40642	17636	1969	8388	4715	2183	2.1178e+006	27531	5436	2.21868e+006	1.98609e+006	
351	6.17481e+006	39735	17220	1914	8220	4619	2135	2.12456e+006	27651	5245	2.22392e+006	1.99177e+006	
352	6.16964e+006	38791	16823	1874	8023	4540	2098	2.13128e+006	27766	5175	2.2291e+006	1.9974e+006	
353	6.1646e+006	37924	16360	1818	7876	4460	2065	2.13782e+006	27884	5040	2.23414e+006	2.00285e+006	
354	6.15968e+006	37041	16053	1777	7724	4367	2020	2.14409e+006	28006	4922	2.23906e+006	2.00821e+006	
355	6.15486e+006	36175	15681	1713	7566	4272	1979	2.15034e+006	28133	4816	2.24388e+006	2.01346e+006	
356	6.15016e+006	35334	15350	1677	7403	4182	1933	2.15639e+006	28237	4700	2.24858e+006	2.01856e+006	
357	6.14559e+006	34467	15027	1632	7218	4094	1896	2.16236e+006	28343	4569	2.25315e+006	2.02358e+006	
358	6.14117e+006	33648	14626	1596	7061	3992	1844	2.16819e+006	28454	4426	2.25757e+006	2.02842e+006	
359	6.13679e+006	32848	14288	1569	6884	3901	1795	2.1739e+006	28559	4376	2.26195e+006	2.03318e+006	
360	6.1325e+006	32095	13921	1539	6720	3830	1754	2.17946e+006	28665	4287	2.26623e+006	2.03783e+006	
361	6.12838e+006	31301	13615	1522	6541	3750	1723	2.18486e+006	28768	4127	2.27036e+006	2.04235e+006	
362	6.1243e+006	30557	13311	1466	6382	3652	1683	2.19019e+006	28871	4072	2.27443e+006	2.0468e+006	
363	6.12034e+006	29816	13011	1427	6218	3569	1639	2.19538e+006	28974	3959	2.27839e+006	2.05113e+006	
364	6.11651e+006	29084	12705	1380	6075	3478	1600	2.20043e+006	29074	3838	2.28223e+006	2.05534e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	10	
Number of contacts per day:	10	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.16	
Day 20:	0.74	
Day 30:	0.74	
Day 40:	0.85	
Day 50:	0.85	
Day 60:	0.85	
