Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
272	2.69899e+006	45	55	7	12	7	3	5.62267e+006	76952	11	5.69975e+006	5.2152e+006	
273	2.69897e+006	45	56	8	10	7	3	5.62268e+006	76952	12	5.69976e+006	5.21521e+006	
274	2.69896e+006	45	57	8	11	7	3	5.62269e+006	76953	12	5.69977e+006	5.21522e+006	
275	2.69895e+006	45	59	8	11	7	3	5.6227e+006	76953	10	5.69978e+006	5.21523e+006	
276	2.69894e+006	44	58	8	12	7	3	5.62271e+006	76953	11	5.69979e+006	5.21524e+006	
277	2.69893e+006	43	60	7	11	7	3	5.62272e+006	76954	11	5.69981e+006	5.21526e+006	
278	2.69892e+006	42	62	7	11	6	3	5.62273e+006	76954	10	5.69982e+006	5.21527e+006	
279	2.69891e+006	44	60	6	11	6	2	5.62275e+006	76954	12	5.69983e+006	5.21527e+006	
280	2.6989e+006	44	60	6	12	6	2	5.62276e+006	76954	11	5.69984e+006	5.21528e+006	
281	2.69889e+006	43	60	6	12	5	2	5.62277e+006	76954	10	5.69985e+006	5.2153e+006	
282	2.69888e+006	44	59	7	11	4	1	5.62278e+006	76955	11	5.69986e+006	5.2153e+006	
283	2.69887e+006	44	59	6	11	4	2	5.62279e+006	76955	12	5.69987e+006	5.21532e+006	
284	2.69885e+006	45	58	7	12	5	2	5.6228e+006	76955	12	5.69988e+006	5.21532e+006	
285	2.69884e+006	47	57	7	12	4	2	5.62281e+006	76955	11	5.6999e+006	5.21533e+006	
286	2.69883e+006	49	58	7	12	4	2	5.62282e+006	76955	13	5.69991e+006	5.21534e+006	
287	2.69882e+006	51	58	8	12	5	2	5.62283e+006	76955	13	5.69992e+006	5.21535e+006	
288	2.6988e+006	49	60	8	13	5	2	5.62284e+006	76955	11	5.69993e+006	5.21537e+006	
289	2.69879e+006	50	60	7	14	5	2	5.62285e+006	76955	13	5.69995e+006	5.21538e+006	
290	2.69878e+006	50	63	7	15	5	2	5.62286e+006	76955	13	5.69996e+006	5.21539e+006	
291	2.69877e+006	50	65	8	15	5	2	5.62287e+006	76956	13	5.69997e+006	5.2154e+006	
292	2.69875e+006	51	65	9	14	6	3	5.62288e+006	76956	11	5.69998e+006	5.21541e+006	
293	2.69874e+006	51	65	9	14	6	3	5.6229e+006	76956	13	5.7e+006	5.21542e+006	
294	2.69873e+006	49	66	8	13	6	3	5.62291e+006	76956	12	5.70001e+006	5.21543e+006	
295	2.69872e+006	48	68	9	12	7	3	5.62292e+006	76956	13	5.70002e+006	5.21545e+006	
296	2.6987e+006	49	66	8	13	7	4	5.62293e+006	76957	12	5.70003e+006	5.21546e+006	
297	2.69869e+006	49	67	7	14	7	3	5.62295e+006	76957	12	5.70004e+006	5.21547e+006	
298	2.69868e+006	51	68	7	13	7	4	5.62296e+006	76957	14	5.70006e+006	5.21548e+006	
299	2.69867e+006	49	69	6	13	7	4	5.62297e+006	76957	11	5.70007e+006	5.21549e+006	
300	2.69866e+006	47	67	7	14	7	4	5.62298e+006	76957	10	5.70008e+006	5.2155e+006	
301	2.69865e+006	46	66	7	15	7	4	5.62299e+006	76957	12	5.70009e+006	5.21551e+006	
302	2.69863e+006	44	67	8	14	6	3	5.62301e+006	76957	12	5.7001e+006	5.21553e+006	
303	2.69862e+006	44	65	8	14	7	4	5.62302e+006	76957	11	5.70011e+006	5.21554e+006	
304	2.69861e+006	45	63	9	16	6	3	5.62303e+006	76957	10	5.70012e+006	5.21554e+006	
305	2.6986e+006	45	62	8	16	5	3	5.62304e+006	76957	12	5.70014e+006	5.21556e+006	
306	2.69859e+006	44	62	8	15	5	3	5.62305e+006	76957	11	5.70015e+006	5.21557e+006	
307	2.69858e+006	44	60	9	15	6	3	5.62307e+006	76957	11	5.70016e+006	5.21558e+006	
308	2.69857e+006	46	57	8	14	6	3	5.62308e+006	76958	12	5.70017e+006	5.21558e+006	
309	2.69856e+006	45	58	9	13	5	3	5.62309e+006	76958	11	5.70018e+006	5.2156e+006	
310	2.69855e+006	45	61	7	13	6	3	5.6231e+006	76958	11	5.70019e+006	5.21561e+006	
311	2.69853e+006	45	60	7	13	7	4	5.62311e+006	76958	11	5.7002e+006	5.21562e+006	
312	2.69852e+006	43	60	7	14	7	3	5.62312e+006	76958	10	5.70021e+006	5.21563e+006	
313	2.69851e+006	42	59	8	13	7	3	5.62314e+006	76958	11	5.70022e+006	5.21564e+006	
314	2.6985e+006	42	60	7	14	7	3	5.62315e+006	76958	10	5.70023e+006	5.21565e+006	
315	2.69849e+006	43	60	7	15	6	3	5.62316e+006	76958	12	5.70025e+006	5.21566e+006	
316	2.69848e+006	46	58	8	14	6	2	5.62317e+006	76958	13	5.70026e+006	5.21567e+006	
317	2.69846e+006	49	57	8	13	6	2	5.62318e+006	76958	14	5.70027e+006	5.21567e+006	
318	2.69845e+006	50	56	8	14	5	1	5.62319e+006	76959	11	5.70028e+006	5.21568e+006	
319	2.69844e+006	50	58	7	14	5	1	5.6232e+006	76959	12	5.7003e+006	5.2157e+006	
320	2.69843e+006	47	60	7	13	4	1	5.62321e+006	76959	10	5.70031e+006	5.21571e+006	
321	2.69842e+006	46	63	7	13	4	1	5.62323e+006	76959	12	5.70032e+006	5.21572e+006	
322	2.69841e+006	44	64	7	13	4	1	5.62324e+006	76959	9	5.70033e+006	5.21573e+006	
323	2.6984e+006	46	65	7	13	4	1	5.62325e+006	76959	14	5.70034e+006	5.21574e+006	
324	2.69838e+006	49	66	7	12	5	2	5.62326e+006	76959	13	5.70035e+006	5.21575e+006	
325	2.69837e+006	48	66	6	13	5	2	5.62327e+006	76959	11	5.70037e+006	5.21576e+006	
326	2.69836e+006	50	62	6	14	5	2	5.62328e+006	76960	11	5.70038e+006	5.21577e+006	
327	2.69835e+006	49	62	7	14	5	1	5.62329e+006	76960	13	5.70039e+006	5.21578e+006	
328	2.69834e+006	47	64	7	14	5	1	5.6233e+006	76960	12	5.7004e+006	5.2158e+006	
329	2.69832e+006	49	64	6	14	5	1	5.62332e+006	76960	13	5.70041e+006	5.21581e+006	
330	2.69831e+006	50	65	6	14	5	1	5.62333e+006	76960	12	5.70043e+006	5.21582e+006	
331	2.6983e+006	47	65	7	13	5	2	5.62334e+006	76960	11	5.70044e+006	5.21583e+006	
332	2.69829e+006	46	67	8	13	5	2	5.62335e+006	76960	10	5.70045e+006	5.21584e+006	
333	2.69828e+006	46	66	8	12	5	2	5.62336e+006	76960	13	5.70046e+006	5.21585e+006	
334	2.69827e+006	45	64	8	13	5	2	5.62338e+006	76960	11	5.70047e+006	5.21586e+006	
335	2.69825e+006	46	64	8	13	5	2	5.62339e+006	76960	12	5.70048e+006	5.21587e+006	
336	2.69824e+006	48	62	8	13	6	2	5.6234e+006	76960	12	5.7005e+006	5.21588e+006	
337	2.69823e+006	48	64	7	13	6	3	5.62341e+006	76960	13	5.70051e+006	5.21589e+006	
338	2.69822e+006	48	62	8	13	6	3	5.62342e+006	76960	11	5.70052e+006	5.2159e+006	
339	2.69821e+006	45	62	7	14	6	3	5.62343e+006	76960	9	5.70053e+006	5.21591e+006	
340	2.6982e+006	44	62	8	14	6	4	5.62345e+006	76960	11	5.70054e+006	5.21593e+006	
341	2.69818e+006	44	63	8	14	6	4	5.62346e+006	76961	12	5.70055e+006	5.21594e+006	
342	2.69817e+006	44	64	9	16	6	3	5.62346e+006	76961	11	5.70056e+006	5.21595e+006	
343	2.69816e+006	46	59	9	16	6	3	5.62348e+006	76961	11	5.70057e+006	5.21595e+006	
344	2.69815e+006	48	60	8	16	5	3	5.62349e+006	76961	14	5.70059e+006	5.21597e+006	
345	2.69814e+006	49	60	8	15	5	3	5.6235e+006	76961	12	5.7006e+006	5.21598e+006	
346	2.69813e+006	47	61	7	15	5	3	5.62351e+006	76962	10	5.70061e+006	5.21599e+006	
347	2.69812e+006	46	60	6	16	4	3	5.62353e+006	76962	10	5.70062e+006	5.216e+006	
348	2.69811e+006	42	62	7	14	5	3	5.62354e+006	76962	10	5.70063e+006	5.21601e+006	
349	2.6981e+006	37	65	7	13	5	3	5.62355e+006	76962	7	5.70064e+006	5.21602e+006	
350	2.69809e+006	36	64	7	14	5	3	5.62356e+006	76962	9	5.70065e+006	5.21603e+006	
351	2.69808e+006	39	62	7	14	5	3	5.62357e+006	76963	13	5.70066e+006	5.21604e+006	
352	2.69806e+006	41	60	8	16	5	3	5.62358e+006	76963	12	5.70067e+006	5.21605e+006	
353	2.69805e+006	47	56	7	16	6	3	5.62359e+006	76963	12	5.70068e+006	5.21606e+006	
354	2.69804e+006	48	52	7	17	6	3	5.6236e+006	76963	10	5.70069e+006	5.21606e+006	
355	2.69803e+006	46	52	6	18	7	3	5.62361e+006	76963	11	5.70071e+006	5.21608e+006	
356	2.69802e+006	44	55	7	17	7	3	5.62362e+006	76963	11	5.70072e+006	5.21609e+006	
357	2.69801e+006	44	57	7	16	7	3	5.62363e+006	76964	12	5.70073e+006	5.2161e+006	
358	2.698e+006	44	57	7	14	8	4	5.62364e+006	76964	10	5.70074e+006	5.21611e+006	
359	2.69799e+006	44	60	7	13	9	4	5.62365e+006	76964	11	5.70075e+006	5.21612e+006	
360	2.69798e+006	43	62	7	11	8	4	5.62366e+006	76964	10	5.70076e+006	5.21613e+006	
361	2.69797e+006	41	62	7	12	8	4	5.62368e+006	76964	10	5.70077e+006	5.21614e+006	
362	2.69796e+006	41	60	7	11	8	4	5.62369e+006	76964	10	5.70078e+006	5.21615e+006	
363	2.69795e+006	41	58	7	12	8	4	5.6237e+006	76964	11	5.70079e+006	5.21616e+006	
364	2.69794e+006	42	58	6	12	8	4	5.62371e+006	76964	11	5.7008e+006	5.21617e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	4	
Number of contacts per day:	9	
Number of contacts per day:	9	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0.75	
Day 10:	0.75	
Day 20:	0.75	
Day 30:	0.75	
Day 40:	0.75	
Day 50:	0.75	
Day 60:	0.75	
