Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
287	2.86289e+006	976	1386	774	652	627	288	5.45681e+006	74624	221	5.53585e+006	3.9402e+006	
288	2.86269e+006	905	1294	707	610	577	266	5.45731e+006	74642	197	5.53604e+006	3.94041e+006	
289	2.8625e+006	840	1207	651	568	528	243	5.45778e+006	74663	192	5.53624e+006	3.94061e+006	
290	2.86232e+006	789	1122	600	533	487	225	5.4582e+006	74681	180	5.53642e+006	3.94078e+006	
291	2.86216e+006	726	1045	552	491	449	211	5.45861e+006	74696	158	5.53657e+006	3.94095e+006	
292	2.86201e+006	683	966	512	461	413	193	5.45898e+006	74711	154	5.53673e+006	3.9411e+006	
293	2.86187e+006	635	894	471	429	383	177	5.45933e+006	74725	144	5.53687e+006	3.94125e+006	
294	2.86175e+006	575	831	446	397	353	165	5.45965e+006	74737	120	5.53699e+006	3.94138e+006	
295	2.86162e+006	543	760	417	364	324	151	5.45996e+006	74750	125	5.53712e+006	3.94149e+006	
296	2.86152e+006	494	716	385	335	299	138	5.46023e+006	74759	105	5.53722e+006	3.94161e+006	
297	2.86141e+006	459	664	359	304	275	128	5.4605e+006	74770	108	5.53733e+006	3.94172e+006	
298	2.8613e+006	443	616	331	281	253	119	5.46073e+006	74778	105	5.53743e+006	3.94181e+006	
299	2.86121e+006	410	572	309	257	233	111	5.46096e+006	74788	92	5.53753e+006	3.94191e+006	
300	2.86112e+006	392	524	281	238	215	103	5.46117e+006	74796	87	5.53761e+006	3.94199e+006	
301	2.86104e+006	365	492	264	220	199	93	5.46135e+006	74804	81	5.53769e+006	3.94207e+006	
302	2.86097e+006	335	460	248	206	186	89	5.46153e+006	74810	76	5.53777e+006	3.94215e+006	
303	2.8609e+006	316	424	231	196	168	80	5.46169e+006	74816	73	5.53784e+006	3.94222e+006	
304	2.86083e+006	298	396	226	185	153	73	5.46183e+006	74822	69	5.53791e+006	3.94228e+006	
305	2.86076e+006	281	367	211	169	138	66	5.46198e+006	74830	64	5.53797e+006	3.94234e+006	
306	2.8607e+006	267	347	202	159	128	61	5.4621e+006	74836	62	5.53804e+006	3.94239e+006	
307	2.86064e+006	253	327	186	150	117	56	5.46222e+006	74840	59	5.5381e+006	3.94245e+006	
308	2.86058e+006	245	304	173	139	114	54	5.46234e+006	74844	60	5.53816e+006	3.9425e+006	
309	2.86053e+006	234	287	162	128	105	49	5.46244e+006	74849	53	5.53821e+006	3.94255e+006	
310	2.86047e+006	231	273	150	118	99	46	5.46254e+006	74852	59	5.53827e+006	3.94259e+006	
311	2.86042e+006	223	260	141	113	91	43	5.46263e+006	74856	51	5.53832e+006	3.94264e+006	
312	2.86037e+006	212	250	136	107	84	40	5.46272e+006	74860	49	5.53837e+006	3.94268e+006	
313	2.86032e+006	208	239	128	98	81	38	5.4628e+006	74862	49	5.53842e+006	3.94272e+006	
314	2.86027e+006	195	235	122	94	76	36	5.46288e+006	74863	46	5.53846e+006	3.94277e+006	
315	2.86023e+006	188	228	116	90	72	33	5.46295e+006	74865	44	5.53851e+006	3.94281e+006	
316	2.86019e+006	183	222	109	86	65	30	5.46302e+006	74867	44	5.53855e+006	3.94285e+006	
317	2.86015e+006	174	218	103	82	62	28	5.46308e+006	74869	40	5.53859e+006	3.94289e+006	
318	2.86011e+006	169	211	96	78	58	25	5.46315e+006	74871	41	5.53863e+006	3.94292e+006	
319	2.86007e+006	164	201	97	73	53	22	5.46321e+006	74872	38	5.53867e+006	3.94295e+006	
320	2.86003e+006	158	189	94	69	50	21	5.46327e+006	74874	38	5.53871e+006	3.94298e+006	
321	2.85999e+006	156	183	90	68	48	20	5.46333e+006	74875	38	5.53875e+006	3.94302e+006	
322	2.85996e+006	149	176	89	65	45	19	5.46338e+006	74876	34	5.53878e+006	3.94305e+006	
323	2.85992e+006	145	167	87	62	41	17	5.46344e+006	74878	34	5.53882e+006	3.94307e+006	
324	2.85989e+006	141	159	87	58	41	17	5.46349e+006	74879	34	5.53885e+006	3.9431e+006	
325	2.85985e+006	138	156	85	58	38	16	5.46353e+006	74881	35	5.53889e+006	3.94313e+006	
326	2.85982e+006	132	150	81	56	37	15	5.46358e+006	74881	28	5.53891e+006	3.94315e+006	
327	2.85979e+006	133	145	79	51	35	15	5.46362e+006	74882	35	5.53895e+006	3.94318e+006	
328	2.85975e+006	132	141	77	48	33	15	5.46367e+006	74884	34	5.53898e+006	3.9432e+006	
329	2.85972e+006	129	140	75	45	33	16	5.46371e+006	74885	32	5.53901e+006	3.94323e+006	
330	2.85969e+006	130	136	69	45	31	14	5.46375e+006	74886	30	5.53904e+006	3.94325e+006	
331	2.85966e+006	126	135	67	44	29	14	5.46379e+006	74887	31	5.53907e+006	3.94328e+006	
332	2.85963e+006	121	131	70	42	28	14	5.46382e+006	74888	29	5.5391e+006	3.9433e+006	
333	2.8596e+006	119	128	70	41	28	13	5.46386e+006	74889	30	5.53913e+006	3.94332e+006	
334	2.85957e+006	119	127	67	41	26	12	5.46389e+006	74890	29	5.53916e+006	3.94335e+006	
335	2.85954e+006	118	124	66	40	25	12	5.46393e+006	74891	30	5.53919e+006	3.94337e+006	
336	2.85952e+006	119	124	66	40	24	11	5.46396e+006	74892	29	5.53922e+006	3.94339e+006	
337	2.85949e+006	115	121	64	39	24	11	5.46399e+006	74892	26	5.53925e+006	3.94341e+006	
338	2.85946e+006	113	118	62	41	22	10	5.46403e+006	74893	28	5.53928e+006	3.94343e+006	
339	2.85943e+006	111	118	61	42	20	8	5.46406e+006	74893	28	5.5393e+006	3.94346e+006	
340	2.8594e+006	111	116	62	43	20	8	5.46409e+006	74894	29	5.53933e+006	3.94348e+006	
341	2.85938e+006	112	112	61	43	19	8	5.46412e+006	74894	27	5.53936e+006	3.94349e+006	
342	2.85935e+006	114	113	60	43	17	7	5.46415e+006	74895	30	5.53939e+006	3.94352e+006	
343	2.85932e+006	114	112	58	42	17	7	5.46418e+006	74895	28	5.53942e+006	3.94354e+006	
344	2.85929e+006	115	114	56	39	18	8	5.46421e+006	74896	30	5.53945e+006	3.94356e+006	
345	2.85926e+006	113	109	58	37	19	8	5.46424e+006	74896	25	5.53947e+006	3.94358e+006	
346	2.85924e+006	112	110	58	34	20	8	5.46427e+006	74896	28	5.5395e+006	3.9436e+006	
347	2.85921e+006	107	111	58	33	19	8	5.4643e+006	74897	24	5.53952e+006	3.94362e+006	
348	2.85918e+006	106	111	60	31	20	8	5.46433e+006	74898	28	5.53955e+006	3.94364e+006	
349	2.85915e+006	112	107	62	29	19	8	5.46436e+006	74898	31	5.53958e+006	3.94366e+006	
350	2.85913e+006	111	107	61	28	20	8	5.46439e+006	74898	28	5.53961e+006	3.94368e+006	
351	2.8591e+006	112	108	57	28	20	8	5.46441e+006	74898	25	5.53964e+006	3.9437e+006	
352	2.85907e+006	114	108	56	30	20	8	5.46444e+006	74898	30	5.53967e+006	3.94372e+006	
353	2.85904e+006	111	110	56	31	19	7	5.46447e+006	74899	28	5.5397e+006	3.94374e+006	
354	2.85902e+006	108	111	53	33	17	7	5.4645e+006	74899	25	5.53972e+006	3.94376e+006	
355	2.85899e+006	109	112	52	33	17	7	5.46452e+006	74900	26	5.53975e+006	3.94378e+006	
356	2.85897e+006	105	112	55	34	15	7	5.46455e+006	74901	26	5.53977e+006	3.9438e+006	
357	2.85894e+006	107	113	57	34	14	6	5.46458e+006	74902	30	5.5398e+006	3.94382e+006	
358	2.85891e+006	108	111	56	33	14	6	5.4646e+006	74902	26	5.53983e+006	3.94384e+006	
359	2.85888e+006	109	105	57	33	15	6	5.46463e+006	74902	27	5.53986e+006	3.94386e+006	
360	2.85886e+006	109	100	60	31	15	6	5.46466e+006	74903	26	5.53988e+006	3.94387e+006	
361	2.85883e+006	102	102	63	32	15	7	5.46469e+006	74904	23	5.5399e+006	3.94389e+006	
362	2.85881e+006	100	100	61	33	16	7	5.46471e+006	74904	24	5.53993e+006	3.94391e+006	
363	2.85878e+006	98	98	62	34	16	7	5.46474e+006	74904	25	5.53995e+006	3.94393e+006	
364	2.85876e+006	100	98	63	34	17	7	5.46476e+006	74905	28	5.53998e+006	3.94395e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	8	
Number of contacts per day:	8	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.5	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.12	
Day 20:	0.72	
Day 30:	0.85	
Day 40:	0.85	
Day 50:	0.9	
Day 60:	0.9	
