Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
130	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
131	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
132	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
133	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
134	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
135	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
136	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
137	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
138	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
139	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
140	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
141	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
142	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
143	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
144	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
