Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
291	45798	1	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
292	45797	1	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
293	45797	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
294	45797	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
295	45797	0	2	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
296	45797	0	2	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
297	45797	0	2	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
298	45797	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
299	45797	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
300	45797	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
301	45797	0	0	0	1	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
302	45797	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
303	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
304	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
305	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
306	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
307	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
308	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
309	45797	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
310	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
311	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
312	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
313	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
314	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
315	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
316	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
317	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
318	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
319	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
320	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
321	45796	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
322	45795	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
323	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
324	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
325	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
326	45795	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
327	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
328	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
329	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
330	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
331	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
332	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
333	45795	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78406e+006	
334	45794	0	0	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
335	45794	0	0	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
336	45794	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
337	45794	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
338	45794	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
339	45794	0	0	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
340	45794	1	0	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
341	45793	1	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
342	45793	1	0	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
343	45793	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
344	45793	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
345	45793	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
346	45793	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
347	45793	1	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
348	45792	1	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
349	45792	1	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
350	45792	1	0	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
351	45792	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
352	45792	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
353	45792	0	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
354	45792	1	1	0	0	0	0	8.24018e+006	112766	0	8.35294e+006	6.78406e+006	
355	45791	1	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
356	45791	1	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
357	45791	1	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
358	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
359	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
360	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
361	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
362	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
363	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
364	45791	0	1	0	0	0	0	8.24018e+006	112766	0	8.35295e+006	6.78406e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	26	
Number of contacts per day:	26	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0.00850339	
Probability of transmission from ICU patients:	0.00850339	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0.25	
Day 10:	0.25	
Day 20:	0.25	
Day 30:	0.25	
Day 40:	0.25	
Day 50:	0.25	
Day 60:	0.25	
