Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
142	2.47428e+006	2.47983e+006	21041	22374	44812	47857	5013	5325	16481	17447	15790	16647	7246	7658	5.73624e+006	5.74646e+006	73654	74231	4563	4871	5.91891e+006	5.92446e+006	5.3799e+006	5.38457e+006	
143	2.47006e+006	2.47545e+006	19215	20428	40972	43794	4582	4877	15076	15958	14543	15354	6675	7064	5.7493e+006	5.75888e+006	74215	74783	4158	4440	5.92329e+006	5.92868e+006	5.38577e+006	5.39026e+006	
144	2.46614e+006	2.47138e+006	17619	18727	37419	40002	4187	4460	13806	14639	13421	14177	6153	6524	5.76126e+006	5.77026e+006	74712	75266	3868	4126	5.92736e+006	5.9326e+006	5.39111e+006	5.39545e+006	
145	2.4626e+006	2.46772e+006	16102	17125	34181	36543	3803	4049	12658	13427	12344	13060	5661	6013	5.77224e+006	5.78071e+006	75188	75729	3484	3718	5.93102e+006	5.93614e+006	5.39599e+006	5.40021e+006	
146	2.45937e+006	2.46438e+006	14714	15637	31228	33411	3475	3707	11575	12284	11365	12029	5205	5532	5.78226e+006	5.79024e+006	75629	76159	3176	3382	5.93435e+006	5.93937e+006	5.40043e+006	5.40457e+006	
147	2.45641e+006	2.46133e+006	13461	14311	28444	30440	3178	3399	10609	11257	10434	11050	4799	5102	5.79151e+006	5.79904e+006	76041	76561	2909	3111	5.93741e+006	5.94233e+006	5.40446e+006	5.40854e+006	
148	2.45372e+006	2.45855e+006	12240	13007	26075	27919	2904	3108	9682	10287	9613	10184	4412	4684	5.79986e+006	5.807e+006	76411	76919	2646	2823	5.94019e+006	5.94502e+006	5.40821e+006	5.41224e+006	
149	2.45128e+006	2.45602e+006	11156	11857	23819	25497	2668	2854	8885	9453	8797	9322	4034	4281	5.80752e+006	5.81431e+006	76771	77272	2397	2570	5.94271e+006	5.94746e+006	5.41158e+006	5.41557e+006	
150	2.44904e+006	2.45373e+006	10163	10822	21780	23298	2434	2594	8115	8632	8090	8585	3713	3947	5.81453e+006	5.821e+006	77082	77574	2182	2347	5.94501e+006	5.94969e+006	5.41464e+006	5.41861e+006	
151	2.44694e+006	2.45157e+006	9312	9910	19894	21302	2229	2380	7402	7879	7408	7868	3396	3608	5.82098e+006	5.82718e+006	77368	77851	2058	2199	5.94717e+006	5.95179e+006	5.41745e+006	5.42141e+006	
152	2.44504e+006	2.44961e+006	8531	9080	18182	19459	2033	2165	6750	7199	6799	7219	3110	3303	5.82685e+006	5.83281e+006	77630	78108	1864	1993	5.94913e+006	5.95369e+006	5.42001e+006	5.42395e+006	
153	2.44333e+006	2.44785e+006	7812	8312	16615	17781	1846	1967	6158	6571	6242	6629	2856	3035	5.83221e+006	5.83795e+006	77869	78341	1681	1799	5.95089e+006	5.95541e+006	5.42234e+006	5.42627e+006	
154	2.44175e+006	2.44623e+006	7165	7617	15093	16162	1690	1800	5649	6025	5689	6049	2605	2771	5.83718e+006	5.84272e+006	78096	78560	1537	1650	5.9525e+006	5.95698e+006	5.42444e+006	5.42839e+006	
155	2.44029e+006	2.44473e+006	6534	6957	13830	14805	1532	1632	5154	5491	5206	5537	2386	2541	5.84167e+006	5.84704e+006	78303	78763	1429	1538	5.95401e+006	5.95845e+006	5.42643e+006	5.43038e+006	
156	2.43898e+006	2.4434e+006	5944	6333	12650	13550	1402	1496	4700	5002	4754	5067	2178	2322	5.84577e+006	5.85099e+006	78491	78948	1270	1373	5.95534e+006	5.95976e+006	5.42823e+006	5.43217e+006	
157	2.4378e+006	2.44218e+006	5415	5772	11556	12372	1274	1357	4295	4575	4346	4635	1980	2117	5.8495e+006	5.8546e+006	78664	79122	1148	1242	5.95655e+006	5.96093e+006	5.42986e+006	5.43381e+006	
158	2.43672e+006	2.44108e+006	4928	5255	10545	11300	1176	1257	3925	4172	3963	4241	1807	1942	5.85291e+006	5.85788e+006	78828	79284	1051	1133	5.95765e+006	5.96201e+006	5.43133e+006	5.43528e+006	
159	2.43573e+006	2.44006e+006	4468	4766	9670	10366	1082	1160	3584	3815	3630	3888	1654	1781	5.85599e+006	5.86086e+006	78977	79429	970	1047	5.95868e+006	5.96301e+006	5.43271e+006	5.43666e+006	
160	2.43481e+006	2.43911e+006	4094	4371	8854	9484	990	1062	3275	3493	3322	3546	1506	1618	5.85881e+006	5.86359e+006	79108	79562	899	976	5.95963e+006	5.96393e+006	5.43394e+006	5.4379e+006	
161	2.43399e+006	2.43827e+006	3739	3992	8042	8621	895	966	2991	3195	3031	3236	1372	1473	5.86145e+006	5.86616e+006	79221	79675	796	861	5.96047e+006	5.96475e+006	5.43506e+006	5.43902e+006	
162	2.43324e+006	2.4375e+006	3418	3651	7315	7844	814	878	2738	2926	2759	2944	1254	1347	5.86384e+006	5.86848e+006	79337	79791	730	790	5.96124e+006	5.9655e+006	5.43607e+006	5.44004e+006	
163	2.43252e+006	2.43678e+006	3135	3357	6671	7156	751	810	2491	2665	2515	2688	1141	1230	5.86602e+006	5.8706e+006	79437	79890	686	754	5.96196e+006	5.96622e+006	5.43701e+006	5.44098e+006	
164	2.4319e+006	2.43614e+006	2838	3039	6107	6556	676	737	2282	2451	2299	2453	1046	1120	5.86798e+006	5.87251e+006	79528	79983	601	659	5.9626e+006	5.96684e+006	5.43789e+006	5.44186e+006	
165	2.43131e+006	2.43553e+006	2608	2810	5536	5947	612	669	2096	2250	2100	2236	952	1018	5.86981e+006	5.87429e+006	79608	80064	568	631	5.96321e+006	5.96743e+006	5.43865e+006	5.44263e+006	
166	2.43076e+006	2.43496e+006	2407	2609	5047	5422	560	613	1918	2052	1919	2047	874	936	5.87145e+006	5.87588e+006	79685	80140	530	587	5.96378e+006	5.96798e+006	5.43936e+006	5.44334e+006	
167	2.43028e+006	2.43447e+006	2185	2366	4630	4979	517	566	1750	1871	1755	1878	805	864	5.87294e+006	5.87733e+006	79755	80211	466	510	5.96427e+006	5.96846e+006	5.44002e+006	5.44402e+006	
168	2.42985e+006	2.43403e+006	1996	2165	4225	4552	470	521	1600	1710	1601	1707	728	782	5.8743e+006	5.87866e+006	79820	80276	413	457	5.96471e+006	5.96889e+006	5.44061e+006	5.44461e+006	
169	2.42945e+006	2.43362e+006	1815	1959	3862	4177	431	480	1450	1558	1461	1561	668	721	5.87556e+006	5.87988e+006	79881	80336	386	426	5.96512e+006	5.96929e+006	5.44117e+006	5.44517e+006	
170	2.42908e+006	2.43324e+006	1637	1765	3528	3824	398	442	1318	1420	1339	1433	614	666	5.87672e+006	5.88101e+006	79931	80386	353	392	5.9655e+006	5.96966e+006	5.44169e+006	5.44569e+006	
171	2.42874e+006	2.43289e+006	1495	1616	3240	3518	357	396	1198	1294	1223	1315	563	615	5.87775e+006	5.88202e+006	79980	80433	323	361	5.96584e+006	5.97e+006	5.44214e+006	5.44615e+006	
172	2.42844e+006	2.43258e+006	1371	1485	2957	3223	322	359	1089	1178	1120	1207	511	561	5.87869e+006	5.88295e+006	80024	80478	291	324	5.96616e+006	5.9703e+006	5.44254e+006	5.44656e+006	
173	2.42816e+006	2.43229e+006	1253	1358	2686	2926	292	328	999	1086	1017	1099	464	510	5.87957e+006	5.88381e+006	80068	80521	268	300	5.96645e+006	5.97057e+006	5.44292e+006	5.44695e+006	
174	2.4279e+006	2.43202e+006	1147	1247	2465	2687	267	299	913	995	927	1005	421	466	5.88036e+006	5.88457e+006	80107	80560	247	280	5.96672e+006	5.97083e+006	5.44327e+006	5.44729e+006	
175	2.42767e+006	2.43178e+006	1044	1136	2252	2450	235	266	839	916	840	917	382	426	5.8811e+006	5.88529e+006	80142	80595	221	248	5.96695e+006	5.97106e+006	5.44359e+006	5.44762e+006	
176	2.42746e+006	2.43156e+006	955	1041	2037	2213	211	239	766	838	766	834	349	388	5.88179e+006	5.88596e+006	80177	80629	202	229	5.96717e+006	5.97127e+006	5.44388e+006	5.4479e+006	
177	2.42726e+006	2.43136e+006	877	955	1855	2020	196	223	702	768	695	760	313	351	5.88239e+006	5.88655e+006	80209	80661	190	215	5.96738e+006	5.97148e+006	5.44414e+006	5.44817e+006	
178	2.42708e+006	2.43117e+006	803	877	1706	1863	179	204	642	702	630	692	287	322	5.88293e+006	5.88708e+006	80234	80686	174	202	5.96757e+006	5.97166e+006	5.44439e+006	5.44842e+006	
179	2.42691e+006	2.43099e+006	739	813	1551	1696	168	194	582	635	574	633	257	290	5.88344e+006	5.88757e+006	80260	80711	158	183	5.96774e+006	5.97183e+006	5.4446e+006	5.44863e+006	
180	2.42676e+006	2.43084e+006	678	748	1418	1551	150	175	535	585	523	577	234	264	5.8839e+006	5.88802e+006	80282	80733	140	165	5.9679e+006	5.97198e+006	5.44481e+006	5.44883e+006	
181	2.42662e+006	2.43069e+006	617	686	1294	1417	140	164	487	534	476	524	212	237	5.88433e+006	5.88844e+006	80301	80751	129	151	5.96804e+006	5.97211e+006	5.44499e+006	5.44902e+006	
182	2.42649e+006	2.43056e+006	570	631	1188	1305	131	152	448	491	437	481	198	220	5.8847e+006	5.88881e+006	80318	80769	127	146	5.96818e+006	5.97225e+006	5.44517e+006	5.4492e+006	
183	2.42637e+006	2.43044e+006	519	572	1087	1200	121	141	404	444	404	445	185	206	5.88506e+006	5.88915e+006	80333	80784	107	125	5.9683e+006	5.97236e+006	5.44532e+006	5.44935e+006	
184	2.42627e+006	2.43033e+006	474	526	990	1093	112	132	368	408	373	411	170	191	5.88538e+006	5.88946e+006	80350	80800	98	117	5.96841e+006	5.97247e+006	5.44547e+006	5.44949e+006	
185	2.42617e+006	2.43022e+006	441	487	910	1011	100	118	333	372	348	382	159	179	5.88567e+006	5.88974e+006	80362	80812	95	113	5.96851e+006	5.97257e+006	5.4456e+006	5.44962e+006	
186	2.42607e+006	2.43013e+006	403	446	840	935	94	111	301	336	317	351	143	163	5.88594e+006	5.89e+006	80375	80825	90	105	5.96861e+006	5.97267e+006	5.44572e+006	5.44975e+006	
187	2.42598e+006	2.43004e+006	373	415	765	853	86	103	274	308	289	322	130	150	5.88619e+006	5.89025e+006	80386	80836	78	93	5.9687e+006	5.97275e+006	5.44583e+006	5.44986e+006	
188	2.42591e+006	2.42996e+006	346	385	693	776	80	97	245	278	266	297	117	137	5.88642e+006	5.89048e+006	80396	80846	71	86	5.96878e+006	5.97283e+006	5.44593e+006	5.44996e+006	
189	2.42583e+006	2.42989e+006	315	355	638	712	74	89	225	256	236	264	106	125	5.88664e+006	5.89068e+006	80407	80857	64	81	5.96885e+006	5.9729e+006	5.44602e+006	5.45005e+006	
190	2.42577e+006	2.42982e+006	281	322	592	659	68	83	208	237	216	244	97	115	5.88683e+006	5.89086e+006	80414	80864	57	71	5.96892e+006	5.97297e+006	5.44611e+006	5.45014e+006	
191	2.4257e+006	2.42975e+006	265	303	545	608	63	78	189	216	198	226	89	105	5.887e+006	5.89103e+006	80421	80871	61	76	5.96898e+006	5.97303e+006	5.44619e+006	5.45022e+006	
192	2.42565e+006	2.4297e+006	241	279	494	553	58	73	174	201	177	203	78	93	5.88717e+006	5.89119e+006	80430	80880	49	61	5.96904e+006	5.97309e+006	5.44627e+006	5.45029e+006	
193	2.4256e+006	2.42964e+006	225	257	457	517	52	66	162	186	162	185	71	84	5.88731e+006	5.89133e+006	80435	80885	48	60	5.96909e+006	5.97314e+006	5.44633e+006	5.45036e+006	
194	2.42555e+006	2.42959e+006	213	242	420	476	48	61	149	173	147	171	65	80	5.88745e+006	5.89146e+006	80440	80890	44	56	5.96914e+006	5.97319e+006	5.44639e+006	5.45042e+006	
195	2.4255e+006	2.42955e+006	193	220	390	445	43	55	139	161	130	153	58	71	5.88757e+006	5.89158e+006	80448	80898	41	53	5.96919e+006	5.97324e+006	5.44645e+006	5.45049e+006	
196	2.42545e+006	2.4295e+006	188	212	355	408	37	49	125	148	119	140	53	66	5.88769e+006	5.8917e+006	80453	80902	44	54	5.96924e+006	5.97329e+006	5.44651e+006	5.45054e+006	
197	2.42541e+006	2.42945e+006	177	201	328	377	35	45	117	135	110	129	50	62	5.88779e+006	5.8918e+006	80456	80906	38	48	5.96928e+006	5.97333e+006	5.44656e+006	5.45059e+006	
198	2.42537e+006	2.42942e+006	161	185	305	352	31	40	109	126	101	118	45	57	5.88789e+006	5.89189e+006	80461	80911	30	39	5.96932e+006	5.97336e+006	5.4466e+006	5.45064e+006	
199	2.42533e+006	2.42938e+006	154	178	283	325	30	39	97	116	95	112	42	54	5.88798e+006	5.89198e+006	80464	80914	34	45	5.96936e+006	5.9734e+006	5.44665e+006	5.45068e+006	
200	2.4253e+006	2.42935e+006	138	161	274	312	26	34	88	105	85	102	39	51	5.88806e+006	5.89206e+006	80468	80918	28	37	5.96939e+006	5.97344e+006	5.44669e+006	5.45073e+006	
201	2.42527e+006	2.42932e+006	125	148	254	289	22	30	82	98	78	93	36	46	5.88814e+006	5.89214e+006	80471	80921	25	35	5.96942e+006	5.97347e+006	5.44673e+006	5.45077e+006	
202	2.42524e+006	2.42929e+006	119	141	234	267	23	30	74	91	73	89	34	44	5.8882e+006	5.8922e+006	80473	80923	24	31	5.96945e+006	5.97349e+006	5.44677e+006	5.4508e+006	
203	2.42522e+006	2.42926e+006	107	126	223	256	19	28	69	83	66	81	31	40	5.88827e+006	5.89226e+006	80475	80926	23	31	5.96948e+006	5.97352e+006	5.4468e+006	5.45084e+006	
204	2.42519e+006	2.42923e+006	101	121	207	241	18	25	64	78	60	74	28	36	5.88833e+006	5.89232e+006	80478	80929	22	31	5.9695e+006	5.97355e+006	5.44683e+006	5.45087e+006	
205	2.42517e+006	2.42921e+006	92	111	191	225	17	25	59	72	56	69	24	32	5.88838e+006	5.89238e+006	80480	80931	18	25	5.96952e+006	5.97357e+006	5.44686e+006	5.4509e+006	
206	2.42515e+006	2.42919e+006	90	109	174	205	14	21	57	70	49	62	22	30	5.88844e+006	5.89243e+006	80482	80933	21	29	5.96955e+006	5.97359e+006	5.44689e+006	5.45092e+006	
207	2.42512e+006	2.42916e+006	89	108	158	187	15	22	52	64	44	55	18	26	5.88849e+006	5.89249e+006	80485	80935	22	30	5.96958e+006	5.97362e+006	5.44691e+006	5.45095e+006	
208	2.4251e+006	2.42914e+006	83	99	152	181	13	20	47	59	40	51	17	24	5.88853e+006	5.89253e+006	80487	80937	15	23	5.96959e+006	5.97364e+006	5.44694e+006	5.45097e+006	
209	2.42508e+006	2.42912e+006	83	100	136	163	12	18	45	57	36	48	15	22	5.88858e+006	5.89257e+006	80489	80940	18	25	5.96962e+006	5.97366e+006	5.44696e+006	5.45099e+006	
210	2.42506e+006	2.4291e+006	78	95	131	158	10	16	42	53	34	45	13	19	5.88861e+006	5.89261e+006	80491	80941	17	24	5.96964e+006	5.97368e+006	5.44698e+006	5.45102e+006	
211	2.42504e+006	2.42908e+006	70	86	129	154	9	15	39	50	32	42	12	18	5.88865e+006	5.89264e+006	80492	80942	14	20	5.96966e+006	5.97369e+006	5.44701e+006	5.45104e+006	
212	2.42503e+006	2.42907e+006	67	82	120	145	9	15	35	45	29	39	11	17	5.88868e+006	5.89267e+006	80493	80943	13	19	5.96967e+006	5.97371e+006	5.44702e+006	5.45106e+006	
213	2.42501e+006	2.42905e+006	62	76	115	139	9	15	34	45	27	35	10	16	5.88871e+006	5.8927e+006	80495	80945	13	19	5.96969e+006	5.97373e+006	5.44704e+006	5.45108e+006	
214	2.425e+006	2.42904e+006	57	70	110	132	9	15	33	44	25	33	9	14	5.88874e+006	5.89273e+006	80495	80946	12	17	5.9697e+006	5.97374e+006	5.44706e+006	5.4511e+006	
215	2.42498e+006	2.42902e+006	54	67	105	129	9	15	30	40	23	31	9	15	5.88877e+006	5.89276e+006	80496	80947	11	16	5.96971e+006	5.97375e+006	5.44708e+006	5.45111e+006	
216	2.42497e+006	2.42901e+006	54	67	96	118	10	16	27	37	22	29	8	14	5.8888e+006	5.89279e+006	80496	80947	13	20	5.96973e+006	5.97377e+006	5.44709e+006	5.45113e+006	
217	2.42495e+006	2.42899e+006	51	64	87	108	9	15	28	37	19	27	8	13	5.88882e+006	5.89281e+006	80497	80948	10	16	5.96974e+006	5.97378e+006	5.4471e+006	5.45114e+006	
218	2.42494e+006	2.42898e+006	51	65	83	103	9	15	27	36	17	25	7	12	5.88885e+006	5.89283e+006	80498	80948	12	19	5.96976e+006	5.9738e+006	5.44712e+006	5.45116e+006	
219	2.42493e+006	2.42897e+006	50	64	79	97	7	12	23	32	17	24	7	12	5.88887e+006	5.89286e+006	80499	80949	10	15	5.96977e+006	5.97381e+006	5.44713e+006	5.45117e+006	
220	2.42491e+006	2.42895e+006	48	60	76	95	6	11	22	31	16	23	7	12	5.88889e+006	5.89288e+006	80500	80950	10	16	5.96979e+006	5.97382e+006	5.44715e+006	5.45119e+006	
221	2.4249e+006	2.42894e+006	46	60	72	89	6	11	20	28	14	22	6	11	5.88891e+006	5.8929e+006	80500	80951	9	15	5.9698e+006	5.97384e+006	5.44716e+006	5.4512e+006	
222	2.42489e+006	2.42893e+006	44	57	71	89	7	11	18	26	14	21	6	11	5.88893e+006	5.89292e+006	80500	80951	10	16	5.96981e+006	5.97385e+006	5.44717e+006	5.45121e+006	
223	2.42488e+006	2.42892e+006	43	56	67	85	7	11	16	23	14	21	6	11	5.88895e+006	5.89294e+006	80501	80952	9	14	5.96982e+006	5.97386e+006	5.44718e+006	5.45122e+006	
224	2.42486e+006	2.4289e+006	44	56	66	84	6	11	16	23	14	20	6	11	5.88896e+006	5.89295e+006	80501	80952	11	16	5.96984e+006	5.97387e+006	5.4472e+006	5.45123e+006	
225	2.42485e+006	2.42889e+006	45	58	64	83	7	12	15	21	13	19	6	10	5.88898e+006	5.89296e+006	80502	80953	11	16	5.96985e+006	5.97389e+006	5.44721e+006	5.45125e+006	
226	2.42484e+006	2.42888e+006	43	56	60	78	7	12	14	20	12	19	5	11	5.889e+006	5.89298e+006	80502	80953	9	14	5.96986e+006	5.9739e+006	5.44722e+006	5.45126e+006	
227	2.42483e+006	2.42887e+006	42	54	59	78	7	11	14	21	12	19	5	10	5.88901e+006	5.89299e+006	80503	80953	8	12	5.96987e+006	5.97391e+006	5.44723e+006	5.45127e+006	
228	2.42481e+006	2.42885e+006	43	55	59	76	5	10	15	22	11	17	5	10	5.88903e+006	5.89301e+006	80503	80954	11	17	5.96988e+006	5.97392e+006	5.44724e+006	5.45128e+006	
229	2.4248e+006	2.42884e+006	39	51	60	77	5	11	14	21	9	15	4	9	5.88904e+006	5.89302e+006	80504	80955	7	12	5.96989e+006	5.97393e+006	5.44725e+006	5.45129e+006	
230	2.42479e+006	2.42883e+006	38	50	59	76	5	9	12	19	9	14	4	8	5.88906e+006	5.89304e+006	80505	80955	8	13	5.9699e+006	5.97394e+006	5.44726e+006	5.4513e+006	
231	2.42478e+006	2.42882e+006	39	51	58	74	4	8	12	19	8	13	4	8	5.88907e+006	5.89305e+006	80505	80956	9	13	5.96991e+006	5.97395e+006	5.44727e+006	5.45131e+006	
232	2.42477e+006	2.42881e+006	35	45	58	76	5	9	12	18	8	13	4	8	5.88908e+006	5.89306e+006	80506	80956	8	12	5.96992e+006	5.97396e+006	5.44729e+006	5.45133e+006	
233	2.42476e+006	2.4288e+006	37	48	57	74	5	9	11	17	6	10	3	6	5.8891e+006	5.89308e+006	80507	80957	9	14	5.96994e+006	5.97398e+006	5.4473e+006	5.45134e+006	
234	2.42475e+006	2.42879e+006	39	51	54	71	4	8	9	16	6	10	3	6	5.88911e+006	5.89309e+006	80507	80957	10	15	5.96995e+006	5.97399e+006	5.4473e+006	5.45135e+006	
235	2.42474e+006	2.42878e+006	38	50	52	68	4	8	10	16	6	10	3	6	5.88912e+006	5.89311e+006	80507	80958	7	12	5.96996e+006	5.974e+006	5.44731e+006	5.45136e+006	
236	2.42473e+006	2.42877e+006	37	49	51	66	4	8	10	17	5	9	2	5	5.88913e+006	5.89312e+006	80507	80958	7	12	5.96997e+006	5.97401e+006	5.44732e+006	5.45137e+006	
237	2.42472e+006	2.42876e+006	35	47	51	67	5	9	10	16	5	9	2	5	5.88915e+006	5.89313e+006	80507	80958	7	11	5.96998e+006	5.97402e+006	5.44733e+006	5.45138e+006	
238	2.42471e+006	2.42875e+006	34	45	50	66	4	8	10	17	5	10	2	6	5.88916e+006	5.89314e+006	80507	80958	8	13	5.96999e+006	5.97403e+006	5.44734e+006	5.45139e+006	
239	2.4247e+006	2.42874e+006	34	44	51	66	4	8	11	17	5	9	2	5	5.88917e+006	5.89315e+006	80507	80958	8	12	5.97e+006	5.97404e+006	5.44735e+006	5.4514e+006	
240	2.42469e+006	2.42873e+006	35	46	50	65	5	8	11	17	4	9	2	5	5.88918e+006	5.89316e+006	80507	80958	8	13	5.97001e+006	5.97405e+006	5.44736e+006	5.45141e+006	
241	2.42468e+006	2.42872e+006	38	48	48	64	5	9	9	15	5	9	2	4	5.88919e+006	5.89317e+006	80507	80958	9	14	5.97002e+006	5.97406e+006	5.44737e+006	5.45142e+006	
242	2.42467e+006	2.42871e+006	38	49	48	65	5	9	8	14	4	8	1	4	5.8892e+006	5.89319e+006	80507	80958	9	14	5.97003e+006	5.97407e+006	5.44738e+006	5.45143e+006	
243	2.42466e+006	2.4287e+006	39	50	47	62	5	9	9	15	4	8	1	4	5.88921e+006	5.8932e+006	80507	80958	8	13	5.97004e+006	5.97408e+006	5.44739e+006	5.45143e+006	
244	2.42465e+006	2.42869e+006	37	49	45	60	5	9	9	15	5	9	1	4	5.88922e+006	5.89321e+006	80508	80958	7	12	5.97005e+006	5.97409e+006	5.4474e+006	5.45144e+006	
245	2.42464e+006	2.42868e+006	37	48	47	61	5	10	9	15	4	8	1	4	5.88923e+006	5.89322e+006	80508	80959	8	13	5.97006e+006	5.9741e+006	5.44741e+006	5.45145e+006	
246	2.42463e+006	2.42867e+006	34	45	48	63	6	10	9	15	4	8	1	3	5.88924e+006	5.89323e+006	80508	80959	7	11	5.97007e+006	5.97411e+006	5.44742e+006	5.45146e+006	
247	2.42462e+006	2.42866e+006	35	44	51	65	5	10	9	14	4	8	1	3	5.88925e+006	5.89324e+006	80508	80959	9	13	5.97008e+006	5.97412e+006	5.44743e+006	5.45147e+006	
248	2.4246e+006	2.42864e+006	37	47	48	64	5	9	9	15	3	7	1	3	5.88926e+006	5.89325e+006	80508	80959	9	14	5.97009e+006	5.97413e+006	5.44744e+006	5.45148e+006	
249	2.42459e+006	2.42864e+006	36	45	50	66	5	9	9	14	4	8	1	3	5.88927e+006	5.89326e+006	80508	80959	7	12	5.9701e+006	5.97414e+006	5.44745e+006	5.45149e+006	
250	2.42458e+006	2.42863e+006	37	47	49	64	4	8	9	14	4	8	1	3	5.88928e+006	5.89327e+006	80509	80960	8	12	5.97011e+006	5.97415e+006	5.44746e+006	5.4515e+006	
251	2.42457e+006	2.42861e+006	37	47	48	63	4	9	9	13	3	7	1	3	5.8893e+006	5.89328e+006	80509	80960	9	14	5.97012e+006	5.97416e+006	5.44747e+006	5.45151e+006	
252	2.42456e+006	2.4286e+006	37	47	49	63	4	8	9	14	4	8	1	4	5.88931e+006	5.89329e+006	80509	80960	9	13	5.97013e+006	5.97417e+006	5.44748e+006	5.45152e+006	
253	2.42455e+006	2.4286e+006	35	45	49	62	3	7	10	15	4	7	1	4	5.88932e+006	5.8933e+006	80509	80960	6	10	5.97014e+006	5.97418e+006	5.44749e+006	5.45153e+006	
254	2.42455e+006	2.42859e+006	31	41	50	63	3	7	9	15	3	7	1	4	5.88933e+006	5.89331e+006	80510	80960	4	8	5.97015e+006	5.97419e+006	5.4475e+006	5.45154e+006	
255	2.42454e+006	2.42858e+006	28	40	50	63	4	7	10	15	3	7	1	4	5.88934e+006	5.89332e+006	80510	80960	7	12	5.97016e+006	5.9742e+006	5.44751e+006	5.45155e+006	
256	2.42453e+006	2.42857e+006	29	40	51	65	4	8	10	16	4	7	1	4	5.88934e+006	5.89333e+006	80510	80960	9	14	5.97017e+006	5.97421e+006	5.44752e+006	5.45156e+006	
257	2.42452e+006	2.42856e+006	31	42	48	62	4	7	11	17	4	7	1	4	5.88935e+006	5.89334e+006	80510	80961	8	13	5.97018e+006	5.97422e+006	5.44753e+006	5.45157e+006	
258	2.42451e+006	2.42855e+006	35	46	42	57	4	8	10	16	5	9	2	4	5.88936e+006	5.89335e+006	80510	80961	8	12	5.97019e+006	5.97423e+006	5.44753e+006	5.45157e+006	
259	2.4245e+006	2.42854e+006	36	48	42	56	4	8	11	16	4	8	2	4	5.88937e+006	5.89336e+006	80511	80961	7	13	5.9702e+006	5.97424e+006	5.44754e+006	5.45158e+006	
260	2.42449e+006	2.42853e+006	36	48	43	58	5	8	12	18	4	7	1	4	5.88938e+006	5.89337e+006	80511	80961	10	15	5.97021e+006	5.97425e+006	5.44755e+006	5.45159e+006	
261	2.42448e+006	2.42852e+006	36	47	42	58	4	8	11	17	4	8	2	5	5.88939e+006	5.89338e+006	80511	80961	7	12	5.97022e+006	5.97426e+006	5.44756e+006	5.4516e+006	
262	2.42447e+006	2.42851e+006	36	48	42	56	4	7	11	17	4	8	1	4	5.88941e+006	5.89339e+006	80512	80962	8	13	5.97023e+006	5.97427e+006	5.44757e+006	5.45161e+006	
263	2.42446e+006	2.4285e+006	36	46	44	59	3	7	11	16	4	8	2	4	5.88941e+006	5.8934e+006	80512	80962	7	11	5.97024e+006	5.97428e+006	5.44758e+006	5.45162e+006	
264	2.42445e+006	2.42849e+006	33	42	50	65	4	7	10	15	4	9	2	4	5.88942e+006	5.89341e+006	80512	80962	7	11	5.97025e+006	5.97429e+006	5.44759e+006	5.45163e+006	
265	2.42444e+006	2.42848e+006	32	41	50	66	4	7	9	15	4	8	2	4	5.88943e+006	5.89342e+006	80512	80962	6	10	5.97026e+006	5.9743e+006	5.4476e+006	5.45164e+006	
266	2.42443e+006	2.42847e+006	32	40	48	64	4	8	8	13	4	8	1	4	5.88944e+006	5.89343e+006	80512	80962	8	12	5.97027e+006	5.97431e+006	5.44761e+006	5.45165e+006	
267	2.42442e+006	2.42846e+006	32	42	47	63	4	8	8	15	5	9	2	5	5.88945e+006	5.89344e+006	80512	80962	8	12	5.97028e+006	5.97432e+006	5.44762e+006	5.45166e+006	
268	2.42441e+006	2.42845e+006	32	42	47	62	3	7	8	15	5	9	2	5	5.88946e+006	5.89345e+006	80513	80963	6	11	5.97029e+006	5.97432e+006	5.44763e+006	5.45166e+006	
269	2.4244e+006	2.42844e+006	33	43	46	59	4	7	8	15	4	8	2	5	5.88947e+006	5.89346e+006	80513	80963	7	12	5.9703e+006	5.97433e+006	5.44763e+006	5.45167e+006	
270	2.42439e+006	2.42843e+006	33	42	44	56	4	8	9	16	4	8	2	5	5.88948e+006	5.89347e+006	80513	80963	8	12	5.97031e+006	5.97434e+006	5.44764e+006	5.45168e+006	
271	2.42438e+006	2.42842e+006	33	42	44	56	4	8	9	16	4	7	2	4	5.88949e+006	5.89348e+006	80513	80963	8	12	5.97032e+006	5.97435e+006	5.44765e+006	5.45169e+006	
272	2.42438e+006	2.42841e+006	33	42	43	56	4	8	10	17	4	7	2	4	5.8895e+006	5.89349e+006	80513	80963	6	10	5.97032e+006	5.97436e+006	5.44766e+006	5.4517e+006	
273	2.42436e+006	2.4284e+006	34	44	43	55	4	8	9	14	4	8	2	5	5.88951e+006	5.8935e+006	80513	80963	9	14	5.97033e+006	5.97437e+006	5.44767e+006	5.45171e+006	
